model,id,novel,n_tok,s_rate,k_crit,binding_token,binding_frac,ratio_skip0,ratio_skip1,ratio_skip5,ratio_skip10,ratio_skip20
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.30,their_eyes_were_watching_god,59,3.719676352656541,4.16853866474703,9,0.15254237288135594,1.1206724105902164,1.2063824768009765,1.27681735309893,1.0155679094522005,1.5345917382838155
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.32,their_eyes_were_watching_god,71,3.5290030280823332,14.98036003112793,0,0.0,4.244926941666096,1.5801120008058216,0.9845956654106774,0.9850241281922232,1.0628816458137402
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.33,their_eyes_were_watching_god,62,3.7894794282263087,11.395559310913086,0,0.0,3.0071569266301186,1.4598955500794373,1.658865604090175,0.9984511139763222,0.9300443393154704
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.34,their_eyes_were_watching_god,57,3.4014266099976864,16.188617706298828,0,0.0,4.759361162965042,0.952553777205647,0.9975854226209182,1.054845643371485,1.1673923582115548
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.36,their_eyes_were_watching_god,61,3.085127379591615,11.518281936645508,0,0.0,3.733486666657572,0.9744862903035559,0.9757940075144459,1.0575308038929496,1.1664119888356097
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.40,their_eyes_were_watching_god,69,3.96420193914378,12.312573432922363,0,0.0,3.105940015654634,1.0080784521999093,1.0598485074929638,1.8797750695259847,1.7248411995118158
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.45,their_eyes_were_watching_god,64,3.6184427875487017,3.6428792294163,57,0.890625,1.0067533033689757,1.0230736910278913,1.9019579024916555,1.0472009013271246,1.5745129907617215
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.46,their_eyes_were_watching_god,64,3.4597393175354227,11.668920516967773,0,0.0,3.372774491368395,1.2712121701108012,1.2057206405137464,0.9832259214018549,0.9356134725447651
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.47,their_eyes_were_watching_god,67,4.00712867895725,11.210270881652832,0,0.0,2.7975819545106324,1.2768887371493731,1.646010431081146,1.6983963376241,4.241286884099405
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.49,their_eyes_were_watching_god,61,3.8151137213466964,17.145898818969727,0,0.0,4.494203861613173,1.0111117421521907,1.088354000684974,1.2396542524609904,1.7299503954782898
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.50,their_eyes_were_watching_god,66,3.753797333980346,7.04365348815918,0,0.0,1.8764075045816149,1.4767169998626006,1.2041745865872533,1.1807393493647909,1.0455227065293857
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.51,their_eyes_were_watching_god,77,2.913969316797984,12.419805526733398,0,0.0,4.262160708123346,2.302896867699092,0.9808370599436455,1.021277570423417,1.0431878457733472
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.52,their_eyes_were_watching_god,57,4.037421806633734,7.010215759277344,0,0.0,1.7363099757768992,1.0329524388896476,1.1778522820005397,1.6885925034439497,1.5334980811942922
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.53,their_eyes_were_watching_god,60,3.64908959120512,12.582468032836914,0,0.0,3.448111568201187,2.1952204411120193,1.2842408411556208,2.318211657619394,0.9580793678601248
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.54,their_eyes_were_watching_god,75,2.6121814995786794,2.8244268745183945,3,0.04,1.0812521545589189,1.4255774681647944,1.280321400972963,2.159483588125481,1.2705553838895225
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.58,their_eyes_were_watching_god,58,2.7528636618818414,18.741912841796875,0,0.0,6.808151490141365,0.9801086260431746,1.1042129127207967,2.222042334932596,0.9159047148005915
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.61,their_eyes_were_watching_god,61,4.292365895263607,6.072113037109375,1,0.01639344262295082,1.414630808573338,1.4285501117516766,1.2273347661114176,1.5542828625337175,2.142012769471573
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.62,their_eyes_were_watching_god,59,3.5703770829531387,12.084094047546387,0,0.0,3.3845427994825026,2.4589660720622057,1.4169692940138496,1.503141963505999,3.119087142443144
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.67,their_eyes_were_watching_god,59,3.551213959863378,14.141751289367676,0,0.0,3.98223014698662,1.094945188120343,2.2045580779864333,1.301313655439328,1.3749186625728997
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.68,their_eyes_were_watching_god,67,3.100081892336594,11.871932983398438,0,0.0,3.829554636200376,1.360052081651703,1.0339740260700485,1.108660756505035,1.7445256854606308
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.72,their_eyes_were_watching_god,65,3.025245924093402,12.345020294189453,0,0.0,4.080666697497982,2.9984780877954043,1.1425073502321081,0.9202408467841943,1.735829875527582
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.73,their_eyes_were_watching_god,57,4.356939340051133,11.759696960449219,0,0.0,2.699072913948627,1.204284282162581,1.3879493786109087,1.4613282552077147,2.297351331675871
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.74,their_eyes_were_watching_god,69,3.6125973706796723,14.498529434204102,0,0.0,4.013325578952175,1.7949234539584065,1.4620923684601603,1.3835630416716163,0.9901099754591014
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.75,their_eyes_were_watching_god,64,3.152688880271853,13.499897956848145,0,0.0,4.282026698328718,1.8774512563340182,1.1680640174763006,2.591350202277559,0.9383524712485961
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.76,their_eyes_were_watching_god,75,2.8710028763115405,13.516868591308594,0,0.0,4.70806515132235,1.5887651351252083,1.2361308981201433,2.036095781326791,2.6283013610417854
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.81,their_eyes_were_watching_god,68,3.958792735232718,15.028471946716309,0,0.0,3.796226009248968,2.5428393881519846,1.8289353547604608,2.4678415872910895,0.8455663430152389
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.82,their_eyes_were_watching_god,73,4.289058434499479,11.769834518432617,0,0.0,2.7441534542315287,1.7360646178464656,1.3662742682915254,1.3162653506269937,0.9532548667393336
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.85,their_eyes_were_watching_god,60,3.7375822929044564,13.406869888305664,0,0.0,3.587043398016329,0.9842455666118038,0.9943035435749216,1.493545011227001,1.703217725310612
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.87,their_eyes_were_watching_god,67,3.899116184173235,11.21004867553711,0,0.0,2.8750229913741534,2.2480718652406515,1.5057471344390931,1.4108077697354002,2.2188216695265663
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.88,their_eyes_were_watching_god,66,2.989863176011678,3.925441902130842,17,0.25757575757575757,1.3129169032300594,1.6538396812868101,3.372183390949926,2.405806819554506,1.3149846872163276
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.89,their_eyes_were_watching_god,67,3.6878116794013933,12.606480598449707,0,0.0,3.418417667275243,1.2245033867700643,1.0080747551063145,1.119205354914312,1.4641822628322976
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.92,their_eyes_were_watching_god,64,3.3458599756195326,9.195549011230469,0,0.0,2.748336474997817,1.1424440223549728,1.3095659435587945,1.552953871910124,0.9788603387245712
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.93,their_eyes_were_watching_god,66,4.414958363954528,13.058481216430664,0,0.0,2.957781283521332,1.7590938958015543,2.811937508229214,1.2059573148734035,1.3130642309849627
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.94,their_eyes_were_watching_god,64,3.7526027449057437,11.068824291229248,1,0.015625,2.949639235396144,3.0973103575124656,1.3016107951935747,1.5824045409530916,2.0020848486320264
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.95,their_eyes_were_watching_god,72,3.0575432264013216,7.339730739593506,1,0.013888888888888888,2.400532125340465,2.5631026798662866,1.5808577536062736,1.818544655233361,1.1745288789657582
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.44.98,their_eyes_were_watching_god,65,3.3488384968422067,11.797722816467285,0,0.0,3.5229297643323108,1.2646409578637523,2.1800232227764673,2.043102988869236,2.0218728159734316
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.01,to_kill_a_mockingbird,62,3.378981868099917,14.795495986938477,0,0.0,4.378684634747194,1.4926448286539729,0.9223261862140203,1.1215033557745413,0.9939762319826532
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.02,to_kill_a_mockingbird,68,3.066921591361546,12.681502342224121,0,0.0,4.134928776119843,1.2982627252300047,1.5904907421455492,1.5215169719409216,2.8858810656414997
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.04,to_kill_a_mockingbird,64,3.662237914720208,14.597249984741211,0,0.0,3.985882491704919,2.451753526998006,0.9876815651005049,1.0056495976200173,1.1489319382140044
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.05,to_kill_a_mockingbird,70,3.0721428523638417,11.947174072265625,0,0.0,3.888873221853256,2.6108873732098328,1.2434469395561403,1.3777862925905513,1.6985561816043082
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.07,to_kill_a_mockingbird,71,2.855394572109758,14.83478832244873,0,0.0,5.195354949311888,1.0999081182936201,1.4708551556297271,1.8641418640951728,1.4701501595253097
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.08,to_kill_a_mockingbird,73,3.125301990020153,3.61141914424176,23,0.3150684931506849,1.1555424582244842,1.1777887366350857,1.2464459534301342,1.5611831482287648,2.623678646015907
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.09,to_kill_a_mockingbird,64,2.874655309915397,10.997480392456055,0,0.0,3.825669239203401,1.4068731162601944,0.9245226829789122,2.01549081102528,1.2743468838478502
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.10,to_kill_a_mockingbird,57,4.394661877614756,15.500449180603027,0,0.0,3.5271084812140407,1.081386260685197,2.1245703106053764,1.7705402525655949,1.2390960580841053
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.13,to_kill_a_mockingbird,67,3.0565896252163256,5.730695724487305,0,0.0,1.8748659215519399,1.025894791133142,1.180468643621008,1.0536242586575726,2.0027292582653016
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.15,to_kill_a_mockingbird,59,3.1990039368175855,12.27232837677002,0,0.0,3.836296740846998,2.464811017158032,1.1654799472116057,1.5030429810752521,1.370482712345147
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.16,to_kill_a_mockingbird,59,2.797753377707075,9.438230514526367,0,0.0,3.3735033937342815,1.7524524577236589,2.1014538863234633,2.738103968747046,1.5770605775651712
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.19,to_kill_a_mockingbird,61,3.3424678674286428,5.270665645599365,0,0.0,1.576878478611698,1.5505680367178039,1.0285813795902319,1.1657181284956326,1.4088357038150365
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.20,to_kill_a_mockingbird,60,3.1630866044394983,10.343050003051758,0,0.0,3.2699231151416908,1.0809858948688973,1.476648820002118,1.2888094119303473,1.4882060696850161
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.21,to_kill_a_mockingbird,70,2.5798081020176014,14.954516410827637,0,0.0,5.796755347474138,1.2290123587671131,2.0011157633726224,1.009304269283538,1.5257585464718135
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.22,to_kill_a_mockingbird,60,3.887786662921038,15.133916854858398,0,0.0,3.8926819208458645,1.1660049078057768,1.1143053759882413,1.3703850530970576,1.3933326791384233
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.24,to_kill_a_mockingbird,62,2.8488565805713617,11.713833808898926,0,0.0,4.1117667659316215,1.078550641129341,2.239204614748293,0.9378453951062387,1.04850653881875
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.25,to_kill_a_mockingbird,62,3.4775576194576474,5.010342487267086,6,0.0967741935483871,1.4407647652574305,1.7383797720965872,2.1467948063795417,1.416697088842534,1.2488544199779854
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.27,to_kill_a_mockingbird,58,3.1155796555224162,12.132428169250488,0,0.0,3.8941158662868913,1.0061292069554042,1.0096074580897991,2.0092129208394858,1.1054757952650247
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.30,to_kill_a_mockingbird,77,3.3901632612997474,8.791982650756836,0,0.0,2.5933803103588873,2.354729742254695,1.2593369491348878,1.5114335900819393,1.292714242124348
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.31,to_kill_a_mockingbird,66,3.0372904118703445,12.508369445800781,0,0.0,4.11826587175054,1.0681294416124938,1.2237885861269646,2.9932183212608714,1.1047554753417819
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.32,to_kill_a_mockingbird,68,2.794481614657236,8.741900444030762,0,0.0,3.1282726635877407,0.982956388351931,1.2271717535124833,1.6353238101078926,2.3796163362952507
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.33,to_kill_a_mockingbird,61,3.422668087717955,12.231551170349121,0,0.0,3.573688963367885,1.1435630738906581,1.2153063393629768,1.4086337085878764,2.5245365684779704
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.34,to_kill_a_mockingbird,68,2.965505943771431,3.1214691985893297,19,0.27941176470588236,1.052592460704884,1.0693080039274279,1.227631744489435,2.624942854810366,0.9780864747062984
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.35,to_kill_a_mockingbird,60,3.5434409357607364,16.37359619140625,0,0.0,4.620818150561616,1.5534745597257797,1.029276150518305,1.4767457615130888,1.04665836535835
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.36,to_kill_a_mockingbird,68,2.6648346079515144,10.686552047729492,0,0.0,4.010212121923902,1.0751220407807394,1.104805236702231,1.2797622051596615,1.3323334096048314
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.39,to_kill_a_mockingbird,62,3.2130267288415664,14.484750747680664,0,0.0,4.508132664337666,2.187071936604629,1.3990921020909621,1.584521666816737,1.8819331246131614
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.40,to_kill_a_mockingbird,66,3.606888953897093,3.6726076285895033,63,0.9545454545454546,1.018220321039106,1.0674788717937378,2.1117795485219575,3.175813018843264,1.5335745503038754
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.41,to_kill_a_mockingbird,63,3.7401703062854406,13.754500389099121,0,0.0,3.6775064402774316,2.4315180706420123,1.9117764915148199,1.5514224264255916,1.7697360117375645
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.42,to_kill_a_mockingbird,68,3.0110698184188927,13.187732696533203,0,0.0,4.379749886855183,1.800689352561744,1.5426742005166556,1.9317669554902654,1.254254097887807
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.46,to_kill_a_mockingbird,59,3.056245177400188,16.394262313842773,0,0.0,5.364184272607554,1.001758862459118,1.0422706880167634,1.2245481112338032,1.1843500334941188
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.50,to_kill_a_mockingbird,65,2.551714329178839,12.98487663269043,0,0.0,5.088687430332008,1.4691467118199892,1.4023908025429326,3.9277945795439853,1.185680600819236
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.52,to_kill_a_mockingbird,67,3.03839770526236,16.58795928955078,0,0.0,5.4594430679108354,3.164404506433409,1.251942453059209,1.3736432779048158,1.5304067507975205
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.53,to_kill_a_mockingbird,68,3.4096510764211416,18.1051082611084,0,0.0,5.3099592466546435,1.6370146135682835,2.418353287679475,0.96409446291993,0.9887300039970355
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.59,to_kill_a_mockingbird,68,2.2752699618722545,4.4601945877075195,0,0.0,1.9602924762551488,1.0523551113374219,1.4816937367974177,3.05734594162579,2.5992413272888135
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.61,to_kill_a_mockingbird,67,3.533332086970974,4.873424921716962,6,0.08955223880597014,1.3792716907894191,1.5549017547508186,3.2803825937533566,1.4996830083138648,1.5984516564024203
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.62,to_kill_a_mockingbird,66,3.2033743852904686,12.9766206741333,0,0.0,4.05092228174155,1.350356332200474,2.9884871356696743,0.9691191701096928,1.8902427222091374
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.65,to_kill_a_mockingbird,64,4.0827596480812645,4.741913163277786,15,0.234375,1.161448033196443,1.276015322234013,1.1672740310795813,1.8096615495299868,1.515307649239437
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.66,to_kill_a_mockingbird,61,3.176486902541985,10.986146926879883,0,0.0,3.4585840470767297,1.0693926785675008,1.4109823556219856,2.0098119844445135,1.253324729546366
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.67,to_kill_a_mockingbird,56,3.2390630205960145,14.789132118225098,0,0.0,4.565867358611557,1.5931536427483468,1.4840851904334909,1.1473584536944317,1.556209538590517
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.70,to_kill_a_mockingbird,67,4.300983993781369,5.085248425602913,3,0.04477611940298507,1.1823453500304775,1.242581785459427,0.9944239791429327,1.0351921759558709,1.6707233297202293
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.72,to_kill_a_mockingbird,63,3.168570393592947,12.648930549621582,0,0.0,3.9919992231192127,1.6095326214360142,1.5952811182222602,2.2699111530866656,1.7472028419757415
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.76,to_kill_a_mockingbird,66,2.9300770118345763,14.685291290283203,0,0.0,5.0119130763353095,1.119495578400735,1.215432369111316,4.237484789188131,1.3852559806678781
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.77,to_kill_a_mockingbird,72,2.9516987763296734,12.134553909301758,0,0.0,4.111040735799817,1.012048296655744,1.1612361268283604,3.48700333113754,0.9405235144532427
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.79,to_kill_a_mockingbird,61,3.9778037934896124,13.062997817993164,0,0.0,3.2839723868163375,1.7345242566416108,1.1136990698655158,1.9943869539604075,1.27192979510485
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.80,to_kill_a_mockingbird,64,3.4135277432433213,11.359502792358398,0,0.0,3.327789796008896,1.2542787811772902,1.6758934503358665,1.961873722741199,1.7781960335740563
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.82,to_kill_a_mockingbird,66,3.1285154540347513,3.8354457951365757,25,0.3787878787878788,1.225963512563161,1.2350843545329184,1.6980614632496058,2.4949293181846817,3.5481981074774995
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.87,to_kill_a_mockingbird,69,2.6565109261166495,5.5623555183410645,1,0.014492753623188406,2.0938575722224666,2.3359948980994014,1.3158230372633555,1.3096563727997712,1.3556607694147746
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.90,to_kill_a_mockingbird,68,3.5339507867499966,15.19127082824707,0,0.0,4.298665076266595,1.6444425702179142,1.2488361426101973,0.9744067878834709,0.9954692453217345
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.93,to_kill_a_mockingbird,62,2.8597898036541958,14.8772611618042,0,0.0,5.202221905538044,0.9508945574471042,1.6125727106844872,0.9913383724185049,1.1485497689586694
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.46.99,to_kill_a_mockingbird,64,3.404697167527047,17.4565372467041,0,0.0,5.127192342743189,4.2783458665453,1.0834945976393007,1.3065008325941172,1.0877900837739218
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.14.00,five_on_a_treasure_island,68,2.2833158136482403,4.36657618979613,2,0.029411764705882353,1.912383807660533,2.8283912949338976,1.2652086659434836,1.0420156904872069,2.0117385016757554
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.14.07,five_on_a_treasure_island,58,2.741247209575798,15.372119903564453,0,0.0,5.607710187489166,1.607512946800767,1.1120344240853157,2.124084307408674,1.5467541795563375
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.14.08,five_on_a_treasure_island,55,2.7461313428526575,10.761451721191406,0,0.0,3.9187680331460415,1.0582692830495266,3.9215104970475814,1.774050219615401,0.9990189831611547
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.14.09,five_on_a_treasure_island,64,2.5616701706494496,12.844038009643555,0,0.0,5.013931206603097,1.1262173699876714,0.9366388632951176,1.009356099266818,1.3005822111876513
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.14.10,five_on_a_treasure_island,79,2.6454905646387488,15.026517868041992,0,0.0,5.680049692444817,1.1035300951395306,1.22145659215804,1.7866458398445193,1.263758340235176
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.14.12,five_on_a_treasure_island,61,3.08520070842055,14.84097957611084,0,0.0,4.810377339667016,1.9218356827260992,1.0057134224975295,1.3984893806134733,0.951923660849626
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.14.13,five_on_a_treasure_island,73,2.096994006548301,12.447784423828125,0,0.0,5.936013352902928,2.3791355900911393,1.1045638034523135,1.0047006977827868,1.4360246739393168
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.14.14,five_on_a_treasure_island,59,2.8892416041502256,20.11104965209961,0,0.0,6.960667333327635,1.726818159764982,1.081138400977049,2.751133243710579,1.239064935550469
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.14.15,five_on_a_treasure_island,56,2.7863368060705915,13.621813774108887,0,0.0,4.888789375509466,0.9691597415973241,1.4932453881764782,1.3135369022288288,1.1722140448985363
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.14.17,five_on_a_treasure_island,59,2.315393169706498,2.359193714132912,53,0.8983050847457628,1.0189171087655777,1.027467004883485,1.0313808172691712,1.1128805215396416,1.5401367699988078
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.14.18,five_on_a_treasure_island,57,2.029906253387596,16.362150192260742,0,0.0,8.060544749273458,1.395276688037039,2.2582143320732775,2.2899087892069656,1.6843880754866252
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.14.19,five_on_a_treasure_island,60,2.9988315490772948,11.97590446472168,0,0.0,3.993523567006131,0.9618714519541478,0.9959293779931363,1.046001452486291,1.058097715780474
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.14.23,five_on_a_treasure_island,58,2.7078680905417123,11.476217269897461,0,0.0,4.238100559618334,1.095971413721893,1.2652392570394486,1.1121546501586914,2.553973454380175
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.14.24,five_on_a_treasure_island,65,2.9599130735374413,10.1787691116333,0,0.0,3.4388743381130733,1.1479317804466993,1.164299907615311,1.2247360170919614,1.5270343986179775
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.14.27,five_on_a_treasure_island,56,2.713297755615453,14.45302963256836,0,0.0,5.326739242921756,1.1063510803865548,1.0540506358876367,1.1252671708949262,1.0862649240093483
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.14.28,five_on_a_treasure_island,63,2.8017384551894216,12.341865539550781,0,0.0,4.405074112714195,1.4599797650644555,2.1067999122508727,0.9231052208927054,0.9050460943228186
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.14.29,five_on_a_treasure_island,59,3.304510120239298,13.184635162353516,0,0.0,3.98989099219304,0.9924862192199209,1.1211964568779516,1.704491806262768,1.3751424287002985
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.14.33,five_on_a_treasure_island,61,2.6218989294816235,11.468586921691895,0,0.0,4.374152944163775,2.366078620933881,0.9545369840369328,1.1190264559991006,1.9677048735536324
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.14.34,five_on_a_treasure_island,56,3.167129223388786,14.813793182373047,0,0.0,4.677356728287355,2.9922874841601934,1.6929456144462,0.8695710006951924,1.4708678870991483
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.14.35,five_on_a_treasure_island,60,2.8363086506569135,13.796955108642578,0,0.0,4.864405397292387,1.0925791012008654,1.456995761123098,0.9870402672044064,1.0592201342926355
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.14.36,five_on_a_treasure_island,63,3.2734452747843332,11.693674087524414,0,0.0,3.5722833607764644,2.220773598099452,1.356044707715969,1.0492486802565868,1.3908374318457963
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.14.38,five_on_a_treasure_island,65,3.1037922174884724,11.75285530090332,0,0.0,3.7866114988887687,1.4026609872178102,0.9913635536828601,1.416941499340991,1.4832435704806053
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.14.40,five_on_a_treasure_island,57,2.8191725523782925,18.25763511657715,0,0.0,6.476238959255885,1.0252892781560183,1.362321057753249,1.4376107111133798,1.5229989171522036
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.14.42,five_on_a_treasure_island,61,2.446627929562428,11.577736854553223,0,0.0,4.732119957701892,1.1678824350283643,1.927787785084022,1.0372842960613682,1.0381532015655484
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.14.44,five_on_a_treasure_island,65,2.6063096624727433,12.054441452026367,0,0.0,4.625099475167384,1.005480136101876,2.3933142692638105,3.0938100286154597,1.1963408665718651
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.14.46,five_on_a_treasure_island,57,2.6202404910469785,12.596692085266113,0,0.0,4.807456463751085,1.6120093222055314,1.6901030754862492,0.9739323428288259,1.3787598332570477
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.14.47,five_on_a_treasure_island,67,2.463554242730085,2.785834346057123,35,0.5223880597014925,1.1308191627109823,1.1569866508610123,1.659297545578616,1.471173314951812,2.7268358838183455
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.14.50,five_on_a_treasure_island,66,2.7533549384397427,11.483735084533691,0,0.0,4.170815365722967,1.7171187693043646,1.694550159993746,1.0458706416655685,1.201300455107566
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.14.51,five_on_a_treasure_island,55,2.739393217590722,14.190727233886719,0,0.0,5.1802447135966,1.123552021279341,1.1682326471284505,2.186169744756425,1.0483966431295375
jacquelinehe/tinycomma-1.8b-llama3-tokenizer,bookmia.14.52,five_on_a_treasure_island,56,2.6978127488151324,13.58655834197998,0,0.0,5.036138385789428,1.741520007298302,0.9943601317991292,2.0524625013126476,1.040015844609222
