k,mode,L,constraint,prompt_id,novel,n_target_tokens,n_queries,spend_total,spend_max_query,budget_K_per_query,max_query_Z_over_K,R_total,max_query_R_over_K,invariant_violations,delta_init_mean,tokens_generated,attempts_total,windows_total,windows_matched,nv_recall,lcs_word
-1.0,oracle,20,kl,bookmia.07.44,casino_royale,309,16,0.0,0.0,-20.0,,748.657,,0,11.082,320,16,16,14,0.9476,164
-1.0,oracle,20,kl,bookmia.07.47,casino_royale,301,16,0.0,0.0,-20.0,,722.381,,0,11.093,320,16,16,11,0.8737,81
-1.0,oracle,20,kl,bookmia.07.49,casino_royale,304,16,0.0,0.0,-20.0,,667.812,,0,11.433,320,16,16,13,0.9187,125
-1.0,oracle,20,kl,bookmia.07.53,casino_royale,304,16,0.0,0.0,-20.0,,723.193,,0,11.23,320,16,16,15,1.0,212
-1.0,oracle,20,kl,bookmia.07.54,casino_royale,319,16,0.0,0.0,-20.0,,736.59,,0,11.365,320,16,16,14,0.9817,150
-1.0,oracle,20,kl,bookmia.07.55,casino_royale,297,15,0.0,0.0,-20.0,,685.164,,0,9.602,300,15,15,12,0.9038,165
-1.0,oracle,20,kl,bookmia.07.56,casino_royale,295,15,0.0,0.0,-20.0,,684.672,,0,10.629,300,15,15,13,0.9703,119
-1.0,oracle,20,kl,bookmia.07.57,casino_royale,297,15,0.0,0.0,-20.0,,879.768,,0,11.296,300,15,15,14,0.9952,208
-1.0,oracle,20,kl,bookmia.07.59,casino_royale,319,16,0.0,0.0,-20.0,,676.528,,0,11.322,320,16,16,13,0.9595,85
-1.0,oracle,20,kl,bookmia.07.61,casino_royale,305,16,0.0,0.0,-20.0,,906.362,,0,10.521,320,16,16,14,0.9561,118
-1.0,oracle,20,kl,bookmia.07.62,casino_royale,295,15,0.0,0.0,-20.0,,773.824,,0,11.239,300,15,15,11,0.823,149
-1.0,oracle,20,kl,bookmia.07.63,casino_royale,277,14,0.0,0.0,-20.0,,669.407,,0,10.853,280,14,14,10,0.899,134
-1.0,oracle,20,kl,bookmia.07.66,casino_royale,302,16,0.0,0.0,-20.0,,732.835,,0,11.265,320,16,16,14,1.0,171
-1.0,oracle,20,kl,bookmia.07.70,casino_royale,269,14,0.0,0.0,-20.0,,747.047,,0,10.634,280,14,14,9,0.9745,149
-1.0,oracle,20,kl,bookmia.07.72,casino_royale,293,15,0.0,0.0,-20.0,,642.626,,0,9.592,300,15,15,13,1.0,117
-1.0,oracle,20,kl,bookmia.07.73,casino_royale,293,15,0.0,0.0,-20.0,,716.731,,0,9.732,300,15,15,13,0.9275,119
-1.0,oracle,20,kl,bookmia.07.77,casino_royale,281,15,0.0,0.0,-20.0,,732.002,,0,10.37,300,15,15,11,0.8835,108
-1.0,oracle,20,kl,bookmia.07.80,casino_royale,287,15,0.0,0.0,-20.0,,760.442,,0,11.198,300,15,15,7,0.549,70
-1.0,oracle,50,kl,bookmia.00.11,1984,285,6,0.0,0.0,-50.0,,585.324,,0,9.941,300,6,6,5,1.0,205
-1.0,oracle,50,kl,bookmia.00.26,1984,287,6,0.0,0.0,-50.0,,636.99,,0,9.807,300,6,6,5,1.0,211
-1.0,oracle,50,kl,bookmia.00.31,1984,272,6,0.0,0.0,-50.0,,626.22,,0,9.428,300,6,6,4,0.9843,125
-1.0,oracle,50,kl,bookmia.00.40,1984,295,6,0.0,0.0,-50.0,,671.494,,0,9.693,300,6,6,4,0.8841,150
-1.0,oracle,50,kl,bookmia.00.46,1984,293,6,0.0,0.0,-50.0,,703.828,,0,10.228,300,6,6,5,1.0,214
-1.0,oracle,50,kl,bookmia.00.48,1984,314,7,0.0,0.0,-50.0,,709.66,,0,9.914,350,7,7,6,1.0,212
-1.0,oracle,50,kl,bookmia.00.64,1984,308,7,0.0,0.0,-50.0,,672.771,,0,10.455,350,7,7,4,1.0,148
-1.0,oracle,50,kl,bookmia.00.71,1984,325,7,0.0,0.0,-50.0,,730.933,,0,11.083,350,7,7,6,1.0,214
-1.0,oracle,50,kl,bookmia.01.00,a_game_of_thrones,334,7,0.0,0.0,-50.0,,743.36,,0,10.658,350,7,7,6,0.9953,213
-1.0,oracle,50,kl,bookmia.01.01,a_game_of_thrones,345,7,0.0,0.0,-50.0,,803.249,,0,11.568,350,7,7,6,1.0,219
-1.0,oracle,50,kl,bookmia.01.02,a_game_of_thrones,300,6,0.0,0.0,-50.0,,782.037,,0,10.13,300,6,6,5,1.0,167
-1.0,oracle,50,kl,bookmia.01.03,a_game_of_thrones,287,6,0.0,0.0,-50.0,,682.181,,0,9.239,300,6,6,4,0.804,160
-1.0,oracle,50,kl,bookmia.01.04,a_game_of_thrones,309,7,0.0,0.0,-50.0,,777.3,,0,10.12,350,7,7,3,0.7729,101
-1.0,oracle,50,kl,bookmia.01.07,a_game_of_thrones,315,7,0.0,0.0,-50.0,,748.998,,0,10.064,350,7,7,4,0.729,108
-1.0,oracle,50,kl,bookmia.01.10,a_game_of_thrones,305,7,0.0,0.0,-50.0,,812.122,,0,9.754,350,7,7,6,1.0,205
-1.0,oracle,50,kl,bookmia.01.11,a_game_of_thrones,299,6,0.0,0.0,-50.0,,595.704,,0,9.856,300,6,6,5,1.0,211
-1.0,oracle,50,kl,bookmia.01.12,a_game_of_thrones,319,7,0.0,0.0,-50.0,,765.083,,0,9.875,350,7,7,4,0.9198,90
-1.0,oracle,50,kl,bookmia.01.14,a_game_of_thrones,291,6,0.0,0.0,-50.0,,702.966,,0,10.45,300,6,6,5,1.0,200
-1.0,oracle,50,kl,bookmia.01.20,a_game_of_thrones,328,7,0.0,0.0,-50.0,,693.443,,0,10.134,350,7,7,4,0.8186,115
-1.0,oracle,50,kl,bookmia.01.22,a_game_of_thrones,312,7,0.0,0.0,-50.0,,789.796,,0,10.579,350,7,7,5,0.9212,187
-1.0,oracle,50,kl,bookmia.01.23,a_game_of_thrones,288,6,0.0,0.0,-50.0,,606.043,,0,9.347,300,6,6,3,0.7027,103
-1.0,oracle,50,kl,bookmia.01.26,a_game_of_thrones,298,6,0.0,0.0,-50.0,,697.147,,0,11.597,300,6,6,4,1.0,165
-1.0,oracle,50,kl,bookmia.01.27,a_game_of_thrones,285,6,0.0,0.0,-50.0,,696.324,,0,10.28,300,6,6,4,0.9785,119
-1.0,oracle,50,kl,bookmia.01.31,a_game_of_thrones,289,6,0.0,0.0,-50.0,,683.62,,0,10.44,300,6,6,5,0.9082,178
-1.0,oracle,50,kl,bookmia.01.32,a_game_of_thrones,306,7,0.0,0.0,-50.0,,847.647,,0,11.23,350,7,7,6,1.0,188
-1.0,oracle,50,kl,bookmia.01.33,a_game_of_thrones,315,7,0.0,0.0,-50.0,,857.613,,0,12.557,350,7,7,4,0.8594,134
-1.0,oracle,50,kl,bookmia.01.36,a_game_of_thrones,309,7,0.0,0.0,-50.0,,741.086,,0,10.074,350,7,7,4,0.9554,115
-1.0,oracle,50,kl,bookmia.01.37,a_game_of_thrones,297,6,0.0,0.0,-50.0,,613.335,,0,10.276,300,6,6,2,0.7196,35
-1.0,oracle,50,kl,bookmia.01.39,a_game_of_thrones,289,6,0.0,0.0,-50.0,,815.926,,0,10.482,300,6,6,5,1.0,200
-1.0,oracle,50,kl,bookmia.01.41,a_game_of_thrones,315,7,0.0,0.0,-50.0,,713.968,,0,9.85,350,7,7,3,0.971,75
-1.0,oracle,50,kl,bookmia.01.42,a_game_of_thrones,296,6,0.0,0.0,-50.0,,683.678,,0,10.522,300,6,6,3,0.8019,131
-1.0,oracle,50,kl,bookmia.01.43,a_game_of_thrones,341,7,0.0,0.0,-50.0,,749.78,,0,10.053,350,7,7,4,0.6385,103
-1.0,oracle,50,kl,bookmia.01.44,a_game_of_thrones,326,7,0.0,0.0,-50.0,,795.859,,0,10.889,350,7,7,5,1.0,158
-1.0,oracle,50,kl,bookmia.01.46,a_game_of_thrones,300,6,0.0,0.0,-50.0,,766.737,,0,12.018,300,6,6,3,0.6263,71
-1.0,oracle,50,kl,bookmia.01.49,a_game_of_thrones,327,7,0.0,0.0,-50.0,,718.111,,0,11.811,350,7,7,6,1.0,206
-1.0,oracle,50,kl,bookmia.01.51,a_game_of_thrones,301,7,0.0,0.0,-50.0,,755.665,,0,10.209,350,7,7,6,1.0,213
-1.0,oracle,50,kl,bookmia.01.52,a_game_of_thrones,319,7,0.0,0.0,-50.0,,733.904,,0,9.882,350,7,7,6,1.0,207
-1.0,oracle,50,kl,bookmia.01.58,a_game_of_thrones,274,6,0.0,0.0,-50.0,,590.322,,0,11.028,300,6,6,4,0.8571,106
-1.0,oracle,50,kl,bookmia.01.59,a_game_of_thrones,324,7,0.0,0.0,-50.0,,828.946,,0,11.594,350,7,7,6,0.9526,201
-1.0,oracle,50,kl,bookmia.01.60,a_game_of_thrones,323,7,0.0,0.0,-50.0,,889.921,,0,11.885,350,7,7,6,1.0,209
-1.0,oracle,50,kl,bookmia.01.62,a_game_of_thrones,312,7,0.0,0.0,-50.0,,769.957,,0,10.742,350,7,7,6,1.0,191
-1.0,oracle,50,kl,bookmia.01.69,a_game_of_thrones,296,6,0.0,0.0,-50.0,,803.892,,0,10.794,300,6,6,5,1.0,202
-1.0,oracle,50,kl,bookmia.01.71,a_game_of_thrones,324,7,0.0,0.0,-50.0,,793.725,,0,10.812,350,7,7,6,1.0,211
-1.0,oracle,50,kl,bookmia.01.73,a_game_of_thrones,300,6,0.0,0.0,-50.0,,723.683,,0,10.284,300,6,6,5,1.0,166
-1.0,oracle,50,kl,bookmia.01.74,a_game_of_thrones,299,6,0.0,0.0,-50.0,,704.351,,0,9.882,300,6,6,4,1.0,97
-1.0,oracle,50,kl,bookmia.01.75,a_game_of_thrones,291,6,0.0,0.0,-50.0,,691.069,,0,10.716,300,6,6,3,0.9738,96
-1.0,oracle,50,kl,bookmia.01.76,a_game_of_thrones,299,6,0.0,0.0,-50.0,,735.281,,0,10.205,300,6,6,5,0.995,175
-1.0,oracle,50,kl,bookmia.01.77,a_game_of_thrones,330,7,0.0,0.0,-50.0,,773.509,,0,10.67,350,7,7,6,1.0,213
-1.0,oracle,50,kl,bookmia.01.78,a_game_of_thrones,288,6,0.0,0.0,-50.0,,653.958,,0,10.925,300,6,6,5,0.8918,173
-1.0,oracle,50,kl,bookmia.01.79,a_game_of_thrones,327,7,0.0,0.0,-50.0,,766.979,,0,11.43,350,7,7,4,0.7752,117
-1.0,oracle,50,kl,bookmia.01.81,a_game_of_thrones,302,7,0.0,0.0,-50.0,,714.107,,0,10.867,350,7,7,4,0.9463,125
-1.0,oracle,50,kl,bookmia.01.82,a_game_of_thrones,298,6,0.0,0.0,-50.0,,649.542,,0,10.441,300,6,6,5,1.0,208
-1.0,oracle,50,kl,bookmia.01.83,a_game_of_thrones,329,7,0.0,0.0,-50.0,,719.281,,0,10.727,350,7,7,5,1.0,135
-1.0,oracle,50,kl,bookmia.01.87,a_game_of_thrones,330,7,0.0,0.0,-50.0,,789.911,,0,11.095,350,7,7,6,1.0,197
-1.0,oracle,50,kl,bookmia.01.88,a_game_of_thrones,299,6,0.0,0.0,-50.0,,728.714,,0,10.76,300,6,6,3,0.934,94
-1.0,oracle,50,kl,bookmia.01.89,a_game_of_thrones,309,7,0.0,0.0,-50.0,,759.473,,0,11.321,350,7,7,4,0.8195,142
-1.0,oracle,50,kl,bookmia.01.90,a_game_of_thrones,274,6,0.0,0.0,-50.0,,684.879,,0,9.796,300,6,6,4,0.7744,151
-1.0,oracle,50,kl,bookmia.01.97,a_game_of_thrones,302,7,0.0,0.0,-50.0,,661.698,,0,10.215,350,7,7,6,1.0,189
-1.0,oracle,50,kl,bookmia.07.02,casino_royale,285,6,0.0,0.0,-50.0,,649.084,,0,10.498,300,6,6,5,1.0,204
-1.0,oracle,50,kl,bookmia.07.03,casino_royale,301,7,0.0,0.0,-50.0,,895.851,,0,11.149,350,7,7,6,1.0,212
-1.0,oracle,50,kl,bookmia.07.04,casino_royale,303,7,0.0,0.0,-50.0,,871.902,,0,10.745,350,7,7,5,1.0,185
-1.0,oracle,50,kl,bookmia.07.05,casino_royale,306,7,0.0,0.0,-50.0,,864.84,,0,12.121,350,7,7,5,1.0,109
-1.0,oracle,50,kl,bookmia.07.06,casino_royale,283,6,0.0,0.0,-50.0,,648.037,,0,9.869,300,6,6,5,0.9949,194
-1.0,oracle,50,kl,bookmia.07.07,casino_royale,295,6,0.0,0.0,-50.0,,702.705,,0,10.598,300,6,6,4,0.8165,104
-1.0,oracle,50,kl,bookmia.07.08,casino_royale,306,7,0.0,0.0,-50.0,,737.143,,0,11.965,350,7,7,6,1.0,207
-1.0,oracle,50,kl,bookmia.07.09,casino_royale,317,7,0.0,0.0,-50.0,,801.242,,0,10.696,350,7,7,5,0.8286,174
-1.0,oracle,50,kl,bookmia.07.15,casino_royale,308,7,0.0,0.0,-50.0,,745.349,,0,10.818,350,7,7,5,0.871,149
-1.0,oracle,50,kl,bookmia.07.16,casino_royale,287,6,0.0,0.0,-50.0,,679.722,,0,9.17,300,6,6,4,0.9349,143
-1.0,oracle,50,kl,bookmia.07.17,casino_royale,309,7,0.0,0.0,-50.0,,873.236,,0,10.264,350,7,7,6,1.0,206
-1.0,oracle,50,kl,bookmia.07.20,casino_royale,307,7,0.0,0.0,-50.0,,894.365,,0,11.405,350,7,7,6,1.0,216
-1.0,oracle,50,kl,bookmia.07.24,casino_royale,287,6,0.0,0.0,-50.0,,703.334,,0,10.693,300,6,6,5,1.0,193
-1.0,oracle,50,kl,bookmia.07.25,casino_royale,326,7,0.0,0.0,-50.0,,925.238,,0,11.604,350,7,7,6,1.0,214
-1.0,oracle,50,kl,bookmia.07.26,casino_royale,301,7,0.0,0.0,-50.0,,893.859,,0,13.211,350,7,7,5,0.9306,125
-1.0,oracle,50,kl,bookmia.07.28,casino_royale,303,7,0.0,0.0,-50.0,,757.732,,0,12.008,350,7,7,5,0.9541,105
-1.0,oracle,50,kl,bookmia.07.29,casino_royale,304,7,0.0,0.0,-50.0,,665.306,,0,10.335,350,7,7,2,0.5381,53
-1.0,oracle,50,kl,bookmia.07.30,casino_royale,289,6,0.0,0.0,-50.0,,785.286,,0,10.419,300,6,6,3,0.9902,93
-1.0,oracle,50,kl,bookmia.07.31,casino_royale,320,7,0.0,0.0,-50.0,,799.549,,0,10.799,350,7,7,6,1.0,208
-1.0,oracle,50,kl,bookmia.07.32,casino_royale,291,6,0.0,0.0,-50.0,,705.144,,0,11.046,300,6,6,2,0.5118,74
-1.0,oracle,50,kl,bookmia.07.37,casino_royale,313,7,0.0,0.0,-50.0,,776.547,,0,12.133,350,7,7,5,0.8396,178
-1.0,oracle,50,kl,bookmia.07.40,casino_royale,293,6,0.0,0.0,-50.0,,651.068,,0,10.52,300,6,6,4,0.8256,131
-1.0,oracle,50,kl,bookmia.07.41,casino_royale,290,6,0.0,0.0,-50.0,,761.981,,0,11.702,300,6,6,4,0.9175,98
-1.0,oracle,50,kl,bookmia.07.43,casino_royale,278,6,0.0,0.0,-50.0,,690.581,,0,10.597,300,6,6,3,0.7842,79
-1.0,oracle,50,kl,bookmia.07.44,casino_royale,309,7,0.0,0.0,-50.0,,785.036,,0,11.007,350,7,7,5,0.919,151
-1.0,oracle,50,kl,bookmia.07.47,casino_royale,301,7,0.0,0.0,-50.0,,802.116,,0,10.89,350,7,7,4,0.8131,134
-1.0,oracle,50,kl,bookmia.07.49,casino_royale,304,7,0.0,0.0,-50.0,,725.403,,0,11.221,350,7,7,4,0.8278,106
-1.0,oracle,50,kl,bookmia.07.53,casino_royale,304,7,0.0,0.0,-50.0,,760.994,,0,11.176,350,7,7,6,1.0,212
-1.0,oracle,50,kl,bookmia.07.54,casino_royale,319,7,0.0,0.0,-50.0,,771.937,,0,11.41,350,7,7,4,0.8813,114
-1.0,oracle,50,kl,bookmia.07.55,casino_royale,297,6,0.0,0.0,-50.0,,580.325,,0,9.36,300,6,6,2,0.6346,100
-1.0,oracle,50,kl,bookmia.07.56,casino_royale,295,6,0.0,0.0,-50.0,,695.295,,0,10.366,300,6,6,5,0.995,201
-1.0,oracle,50,kl,bookmia.07.57,casino_royale,297,6,0.0,0.0,-50.0,,876.758,,0,11.034,300,6,6,4,0.9952,208
-1.0,oracle,50,kl,bookmia.07.59,casino_royale,319,7,0.0,0.0,-50.0,,715.013,,0,11.265,350,7,7,5,0.9459,126
-1.0,oracle,50,kl,bookmia.07.61,casino_royale,305,7,0.0,0.0,-50.0,,957.79,,0,10.386,350,7,7,5,0.9561,118
-1.0,oracle,50,kl,bookmia.07.62,casino_royale,295,6,0.0,0.0,-50.0,,727.215,,0,11.014,300,6,6,3,0.7656,137
-1.0,oracle,50,kl,bookmia.07.63,casino_royale,277,6,0.0,0.0,-50.0,,692.469,,0,10.727,300,6,6,4,0.8283,164
-1.0,oracle,50,kl,bookmia.07.66,casino_royale,302,7,0.0,0.0,-50.0,,789.125,,0,11.169,350,7,7,5,1.0,174
-1.0,oracle,50,kl,bookmia.07.70,casino_royale,269,6,0.0,0.0,-50.0,,742.024,,0,10.44,300,6,6,2,0.648,104
-1.0,oracle,50,kl,bookmia.07.72,casino_royale,293,6,0.0,0.0,-50.0,,638.421,,0,9.362,300,6,6,4,0.9045,96
-1.0,oracle,50,kl,bookmia.07.73,casino_royale,293,6,0.0,0.0,-50.0,,667.439,,0,9.58,300,6,6,1,0.6715,73
-1.0,oracle,50,kl,bookmia.07.77,casino_royale,281,6,0.0,0.0,-50.0,,749.088,,0,10.224,300,6,6,4,1.0,135
-1.0,oracle,50,kl,bookmia.07.80,casino_royale,287,6,0.0,0.0,-50.0,,663.255,,0,10.979,300,6,6,1,0.4461,70
-1.0,chained,20,kl,bookmia.00.11,1984,285,15,0.0,0.0,-20.0,,593.753,,0,9.968,302,15,15,0,1.0,201
-1.0,chained,20,kl,bookmia.00.26,1984,287,15,0.0,0.0,-20.0,,635.964,,0,10.122,302,15,15,0,1.0,204
-1.0,chained,20,kl,bookmia.00.31,1984,272,14,0.0,0.0,-20.0,,314.977,,0,8.114,280,14,14,0,0.2147,41
-1.0,chained,20,kl,bookmia.00.40,1984,295,15,0.0,0.0,-20.0,,687.569,,0,9.819,302,15,15,0,0.9372,150
-1.0,chained,20,kl,bookmia.00.46,1984,293,15,0.0,0.0,-20.0,,701.392,,0,10.383,302,15,15,0,1.0,203
-1.0,chained,20,kl,bookmia.00.48,1984,314,16,0.0,0.0,-20.0,,673.057,,0,9.96,323,16,16,0,1.0,163
-1.0,chained,20,kl,bookmia.00.64,1984,308,16,0.0,0.0,-20.0,,642.858,,0,10.585,323,16,16,0,1.0,197
-1.0,chained,20,kl,bookmia.00.71,1984,325,17,0.0,0.0,-20.0,,721.566,,0,11.351,343,17,17,0,0.9112,183
-1.0,chained,20,kl,bookmia.01.00,a_game_of_thrones,334,17,0.0,0.0,-20.0,,711.277,,0,10.901,344,17,17,0,0.9953,180
-1.0,chained,20,kl,bookmia.01.01,a_game_of_thrones,345,18,0.0,0.0,-20.0,,821.868,,0,11.699,363,18,18,0,1.0,166
-1.0,chained,20,kl,bookmia.01.02,a_game_of_thrones,300,15,0.0,0.0,-20.0,,512.625,,0,10.358,302,15,15,0,0.28,56
-1.0,chained,20,kl,bookmia.01.03,a_game_of_thrones,287,15,0.0,0.0,-20.0,,429.375,,0,8.818,302,15,15,0,0.0,12
-1.0,chained,20,kl,bookmia.01.04,a_game_of_thrones,309,16,0.0,0.0,-20.0,,793.535,,0,10.07,323,16,16,0,1.0,179
-1.0,chained,20,kl,bookmia.01.07,a_game_of_thrones,315,16,0.0,0.0,-20.0,,379.585,,0,8.58,323,16,16,0,0.0,2
-1.0,chained,20,kl,bookmia.01.10,a_game_of_thrones,305,16,0.0,0.0,-20.0,,675.848,,0,9.805,323,16,16,0,0.7707,158
-1.0,chained,20,kl,bookmia.01.11,a_game_of_thrones,299,15,0.0,0.0,-20.0,,595.79,,0,10.063,302,15,15,0,0.9242,195
-1.0,chained,20,kl,bookmia.01.12,a_game_of_thrones,319,16,0.0,0.0,-20.0,,758.135,,0,9.979,323,16,16,0,1.0,184
-1.0,chained,20,kl,bookmia.01.14,a_game_of_thrones,291,15,0.0,0.0,-20.0,,702.282,,0,10.711,302,15,15,0,0.96,192
-1.0,chained,20,kl,bookmia.01.20,a_game_of_thrones,328,17,0.0,0.0,-20.0,,530.034,,0,10.005,343,17,17,0,0.1422,29
-1.0,chained,20,kl,bookmia.01.22,a_game_of_thrones,312,16,0.0,0.0,-20.0,,729.73,,0,10.801,323,16,16,0,0.9409,93
-1.0,chained,20,kl,bookmia.01.23,a_game_of_thrones,288,15,0.0,0.0,-20.0,,369.428,,0,8.075,302,15,15,0,0.0,13
-1.0,chained,20,kl,bookmia.01.26,a_game_of_thrones,298,15,0.0,0.0,-20.0,,693.749,,0,11.917,302,15,15,0,1.0,165
-1.0,chained,20,kl,bookmia.01.27,a_game_of_thrones,285,15,0.0,0.0,-20.0,,618.713,,0,10.429,302,15,15,0,0.7742,108
-1.0,chained,20,kl,bookmia.01.31,a_game_of_thrones,289,15,0.0,0.0,-20.0,,688.755,,0,10.615,302,15,15,0,0.9082,178
-1.0,chained,20,kl,bookmia.01.32,a_game_of_thrones,306,16,0.0,0.0,-20.0,,802.636,,0,11.261,323,16,16,0,1.0,104
-1.0,chained,20,kl,bookmia.01.33,a_game_of_thrones,315,16,0.0,0.0,-20.0,,481.058,,0,10.876,324,16,16,0,0.0,8
-1.0,chained,20,kl,bookmia.01.36,a_game_of_thrones,309,16,0.0,0.0,-20.0,,412.453,,0,10.462,323,16,16,0,0.0,7
-1.0,chained,20,kl,bookmia.01.37,a_game_of_thrones,297,15,0.0,0.0,-20.0,,406.107,,0,10.327,302,15,15,0,0.0,9
-1.0,chained,20,kl,bookmia.01.39,a_game_of_thrones,289,15,0.0,0.0,-20.0,,455.619,,0,10.169,302,15,15,0,0.0,15
-1.0,chained,20,kl,bookmia.01.41,a_game_of_thrones,315,16,0.0,0.0,-20.0,,679.374,,0,9.956,325,16,16,0,1.0,100
-1.0,chained,20,kl,bookmia.01.42,a_game_of_thrones,296,15,0.0,0.0,-20.0,,415.244,,0,8.913,302,15,15,0,0.1836,38
-1.0,chained,20,kl,bookmia.01.43,a_game_of_thrones,341,18,0.0,0.0,-20.0,,619.372,,0,9.934,364,18,18,0,0.2911,62
-1.0,chained,20,kl,bookmia.01.44,a_game_of_thrones,326,17,0.0,0.0,-20.0,,770.695,,0,11.027,344,17,17,0,0.8469,166
-1.0,chained,20,kl,bookmia.01.46,a_game_of_thrones,300,15,0.0,0.0,-20.0,,506.211,,0,11.13,303,15,15,0,0.0,18
-1.0,chained,20,kl,bookmia.01.49,a_game_of_thrones,327,17,0.0,0.0,-20.0,,705.933,,0,11.907,344,17,17,0,1.0,156
-1.0,chained,20,kl,bookmia.01.51,a_game_of_thrones,301,16,0.0,0.0,-20.0,,481.063,,0,9.924,324,16,16,0,0.2676,57
-1.0,chained,20,kl,bookmia.01.52,a_game_of_thrones,319,16,0.0,0.0,-20.0,,699.086,,0,9.993,324,16,16,0,1.0,171
-1.0,chained,20,kl,bookmia.01.58,a_game_of_thrones,274,14,0.0,0.0,-20.0,,605.629,,0,11.12,282,14,14,0,0.9418,178
-1.0,chained,20,kl,bookmia.01.59,a_game_of_thrones,324,17,0.0,0.0,-20.0,,804.009,,0,11.893,345,17,17,0,0.9147,166
-1.0,chained,20,kl,bookmia.01.60,a_game_of_thrones,323,17,0.0,0.0,-20.0,,782.133,,0,12.241,344,17,17,0,0.7033,147
-1.0,chained,20,kl,bookmia.01.62,a_game_of_thrones,312,16,0.0,0.0,-20.0,,506.057,,0,9.865,323,16,16,0,0.4031,73
-1.0,chained,20,kl,bookmia.01.69,a_game_of_thrones,296,15,0.0,0.0,-20.0,,431.211,,0,9.523,303,15,15,0,0.0,19
-1.0,chained,20,kl,bookmia.01.71,a_game_of_thrones,324,17,0.0,0.0,-20.0,,701.268,,0,10.978,342,17,17,0,0.8152,165
-1.0,chained,20,kl,bookmia.01.73,a_game_of_thrones,300,15,0.0,0.0,-20.0,,730.082,,0,10.364,303,15,15,0,0.934,119
-1.0,chained,20,kl,bookmia.01.74,a_game_of_thrones,299,15,0.0,0.0,-20.0,,695.791,,0,9.992,303,15,15,0,0.8782,97
-1.0,chained,20,kl,bookmia.01.75,a_game_of_thrones,291,15,0.0,0.0,-20.0,,520.292,,0,10.785,303,15,15,0,0.5026,93
-1.0,chained,20,kl,bookmia.01.76,a_game_of_thrones,299,15,0.0,0.0,-20.0,,735.849,,0,10.325,303,15,15,0,0.8693,173
-1.0,chained,20,kl,bookmia.01.77,a_game_of_thrones,330,17,0.0,0.0,-20.0,,760.985,,0,10.92,343,17,17,0,1.0,168
-1.0,chained,20,kl,bookmia.01.78,a_game_of_thrones,288,15,0.0,0.0,-20.0,,636.586,,0,11.049,303,15,15,0,0.7835,121
-1.0,chained,20,kl,bookmia.01.79,a_game_of_thrones,327,17,0.0,0.0,-20.0,,401.106,,0,10.378,343,17,17,0,0.0,4
-1.0,chained,20,kl,bookmia.01.81,a_game_of_thrones,302,16,0.0,0.0,-20.0,,677.248,,0,10.938,323,16,16,0,0.9902,115
-1.0,chained,20,kl,bookmia.01.82,a_game_of_thrones,298,15,0.0,0.0,-20.0,,643.704,,0,10.606,303,15,15,0,1.0,177
-1.0,chained,20,kl,bookmia.01.83,a_game_of_thrones,329,17,0.0,0.0,-20.0,,682.422,,0,10.865,344,17,17,0,0.875,163
-1.0,chained,20,kl,bookmia.01.87,a_game_of_thrones,330,17,0.0,0.0,-20.0,,752.844,,0,11.316,343,17,17,0,0.9395,168
-1.0,chained,20,kl,bookmia.01.88,a_game_of_thrones,299,15,0.0,0.0,-20.0,,565.023,,0,10.362,303,15,15,0,0.2995,59
-1.0,chained,20,kl,bookmia.01.89,a_game_of_thrones,309,16,0.0,0.0,-20.0,,742.303,,0,11.501,323,16,16,0,0.9951,119
-1.0,chained,20,kl,bookmia.01.90,a_game_of_thrones,274,14,0.0,0.0,-20.0,,627.348,,0,9.8,282,14,14,0,0.7744,151
-1.0,chained,20,kl,bookmia.01.97,a_game_of_thrones,302,16,0.0,0.0,-20.0,,578.81,,0,10.324,323,16,16,0,0.963,81
-1.0,chained,20,kl,bookmia.07.02,casino_royale,285,15,0.0,0.0,-20.0,,662.028,,0,10.908,303,15,15,0,0.9216,188
-1.0,chained,20,kl,bookmia.07.03,casino_royale,301,16,0.0,0.0,-20.0,,746.904,,0,11.143,323,16,16,0,0.783,166
-1.0,chained,20,kl,bookmia.07.04,casino_royale,303,16,0.0,0.0,-20.0,,834.716,,0,10.775,323,16,16,0,1.0,184
-1.0,chained,20,kl,bookmia.07.05,casino_royale,306,16,0.0,0.0,-20.0,,834.99,,0,12.222,323,16,16,0,1.0,177
-1.0,chained,20,kl,bookmia.07.06,casino_royale,283,15,0.0,0.0,-20.0,,567.517,,0,9.708,303,15,15,0,0.8154,115
-1.0,chained,20,kl,bookmia.07.07,casino_royale,295,15,0.0,0.0,-20.0,,506.087,,0,10.517,303,15,15,0,0.3394,74
-1.0,chained,20,kl,bookmia.07.08,casino_royale,306,16,0.0,0.0,-20.0,,696.133,,0,11.972,323,16,16,0,1.0,175
-1.0,chained,20,kl,bookmia.07.09,casino_royale,317,16,0.0,0.0,-20.0,,783.925,,0,10.893,323,16,16,0,0.9857,77
-1.0,chained,20,kl,bookmia.07.15,casino_royale,308,16,0.0,0.0,-20.0,,629.748,,0,10.964,323,16,16,0,0.6866,113
-1.0,chained,20,kl,bookmia.07.16,casino_royale,287,15,0.0,0.0,-20.0,,705.271,,0,9.407,303,15,15,0,1.0,121
-1.0,chained,20,kl,bookmia.07.17,casino_royale,309,16,0.0,0.0,-20.0,,836.691,,0,10.448,323,16,16,0,1.0,106
