model,id,split,novel,n_tok,n_char,total_nats,s_rate,k_crit,uncertified_width,nats_per_tok
common-pile/comma-v0.1-2t,bookmia.13.87,test,fifty_shades_of_grey,75,241,163.9011398918774,0.6800877173936821,9.9650297164917,14.652565340660676,2.1853485318916985
common-pile/comma-v0.1-2t,bookmia.13.93,test,fifty_shades_of_grey,79,260,175.56920310873647,0.6752661658028326,7.956640243530273,11.782968918738172,2.2223949760599555
common-pile/comma-v0.1-2t,bookmia.13.94,test,fifty_shades_of_grey,75,268,171.4384159630863,0.6396955819518145,2.3845552964644,3.7276407149612267,2.285845546174484
common-pile/comma-v0.1-2t,bookmia.13.95,test,fifty_shades_of_grey,78,265,183.89628060432733,0.6939482286955748,3.405827283859253,4.907898230767501,2.3576446231324018
common-pile/comma-v0.1-2t,bookmia.13.96,test,fifty_shades_of_grey,82,252,191.24633826382342,0.758914040729458,2.36765464146932,3.1197929072356625,2.332272417851505
common-pile/comma-v0.1-2t,bookmia.13.99,test,fifty_shades_of_grey,82,281,202.96119020250626,0.7222818156672821,3.1928380966186523,4.420487997013935,2.4751364658842228
common-pile/comma-v0.1-2t,bookmia.17.00,test,harry_potter_and_the_sorcerer's_stone,72,236,184.9549182347546,0.7837072806557398,2.8659356435139975,3.65689551986301,2.568818308816036
common-pile/comma-v0.1-2t,bookmia.17.03,test,harry_potter_and_the_sorcerer's_stone,80,273,180.7716591492681,0.6621672496310187,1.3416917324066162,2.026212762945088,2.259645739365851
common-pile/comma-v0.1-2t,bookmia.17.04,test,harry_potter_and_the_sorcerer's_stone,82,275,186.62458222437908,0.6786348444522876,11.264443397521973,16.59868114584254,2.275909539321696
common-pile/comma-v0.1-2t,bookmia.17.06,test,harry_potter_and_the_sorcerer's_stone,82,281,248.54899078209564,0.8845159814309453,13.445525169372559,15.200997440001888,3.0310852534401906
common-pile/comma-v0.1-2t,bookmia.17.08,test,harry_potter_and_the_sorcerer's_stone,72,246,168.20715092335013,0.6837689061924802,2.2039621353149412,3.2232558622584224,2.336210429490974
common-pile/comma-v0.1-2t,bookmia.17.11,test,harry_potter_and_the_sorcerer's_stone,69,283,161.05599652981618,0.5691024612360996,15.74444580078125,27.66539748674441,2.334144877243713
common-pile/comma-v0.1-2t,bookmia.17.12,test,harry_potter_and_the_sorcerer's_stone,92,303,110.64798304477381,0.36517486153390694,0.7964236736297607,2.180937839708914,1.2026954678779762
common-pile/comma-v0.1-2t,bookmia.17.13,test,harry_potter_and_the_sorcerer's_stone,69,264,137.14635359145905,0.5194937636040116,7.030165195465088,13.53272298534057,1.9876283129196963
common-pile/comma-v0.1-2t,bookmia.17.14,test,harry_potter_and_the_sorcerer's_stone,72,254,144.18271149898646,0.5676484704684507,14.731513977050781,25.95182536983431,2.0025376597081452
common-pile/comma-v0.1-2t,bookmia.17.16,test,harry_potter_and_the_sorcerer's_stone,72,274,165.147266972107,0.6027272517230182,7.663228988647461,12.714256683666726,2.2937120412792638
common-pile/comma-v0.1-2t,bookmia.17.18,test,harry_potter_and_the_sorcerer's_stone,78,270,141.46675913207946,0.5239509597484424,14.788504600524902,28.224978550712283,1.8136763991292237
common-pile/comma-v0.1-2t,bookmia.17.22,test,harry_potter_and_the_sorcerer's_stone,61,252,173.8957250501553,0.6900624009926798,4.745602925618489,6.87706346381395,2.8507495909861524
common-pile/comma-v0.1-2t,bookmia.17.24,test,harry_potter_and_the_sorcerer's_stone,68,268,175.4407666232837,0.6546297262062825,12.08006477355957,18.45327868559544,2.5800112738718193
common-pile/comma-v0.1-2t,bookmia.17.26,test,harry_potter_and_the_sorcerer's_stone,77,262,193.34123409719177,0.737943641592335,11.059067726135254,14.9863310730234,2.5109251181453476
common-pile/comma-v0.1-2t,bookmia.17.28,test,harry_potter_and_the_sorcerer's_stone,66,260,165.76297044641979,0.6375498863323837,3.9597487449645996,6.210884559549906,2.511560158279088
common-pile/comma-v0.1-2t,bookmia.17.31,test,harry_potter_and_the_sorcerer's_stone,91,311,231.93490185897463,0.7457713886140663,5.352994918823242,7.177796038503423,2.548735185263457
common-pile/comma-v0.1-2t,bookmia.17.32,test,harry_potter_and_the_sorcerer's_stone,72,226,196.9173795794486,0.8713158388471177,3.0181833267211915,3.4639371765750333,2.7349636052701194
common-pile/comma-v0.1-2t,bookmia.17.33,test,harry_potter_and_the_sorcerer's_stone,75,273,150.6393987612537,0.5517926694551417,5.684523105621338,10.301918492745516,2.0085253168167156
common-pile/comma-v0.1-2t,bookmia.17.35,test,harry_potter_and_the_sorcerer's_stone,79,275,196.75821295271817,0.715484410737157,2.149586486816406,3.00437920737044,2.490610290540736
common-pile/comma-v0.1-2t,bookmia.17.38,test,harry_potter_and_the_sorcerer's_stone,81,279,174.47632161068395,0.6253631598949245,1.2039199146357449,1.9251532418987254,2.1540286618602957
common-pile/comma-v0.1-2t,bookmia.17.41,test,harry_potter_and_the_sorcerer's_stone,73,291,199.44057445843646,0.6853627988262421,11.081787109375,16.169227638783077,2.7320626638141983
common-pile/comma-v0.1-2t,bookmia.17.42,test,harry_potter_and_the_sorcerer's_stone,69,262,127.53453469085343,0.4867730331711963,1.6675641536712646,3.4257529485713896,1.8483265897225136
common-pile/comma-v0.1-2t,bookmia.17.45,test,harry_potter_and_the_sorcerer's_stone,73,248,161.78216691897978,0.6523474472539508,4.102243423461914,6.288433319897643,2.2161940673832845
common-pile/comma-v0.1-2t,bookmia.17.49,test,harry_potter_and_the_sorcerer's_stone,86,290,223.86214684580045,0.7719384373993119,4.342385609944661,5.625300412004762,2.6030482191372144
common-pile/comma-v0.1-2t,bookmia.17.51,test,harry_potter_and_the_sorcerer's_stone,71,244,130.92128196361955,0.5365626309984408,4.1583512624104815,7.749982988328095,1.8439617177974585
common-pile/comma-v0.1-2t,bookmia.17.55,test,harry_potter_and_the_sorcerer's_stone,72,276,128.6997768805304,0.46630353942221164,7.969830513000488,17.09150765373937,1.7874969011184778
common-pile/comma-v0.1-2t,bookmia.17.58,test,harry_potter_and_the_sorcerer's_stone,61,267,159.3778429942322,0.5969207602780232,3.5420539379119873,5.933876275742582,2.61275152449561
common-pile/comma-v0.1-2t,bookmia.17.62,test,harry_potter_and_the_sorcerer's_stone,75,251,172.2914222957079,0.6864200091462466,6.972702503204346,10.158070001305516,2.297218963942772
common-pile/comma-v0.1-2t,bookmia.17.64,test,harry_potter_and_the_sorcerer's_stone,66,259,160.27397660194038,0.6188184424785342,2.447220734187535,3.9546667749360505,2.4283935848778846
common-pile/comma-v0.1-2t,bookmia.17.65,test,harry_potter_and_the_sorcerer's_stone,76,281,160.8712961192523,0.5724957157268765,3.360647964477539,5.8701713779825395,2.1167275805164776
common-pile/comma-v0.1-2t,bookmia.17.66,test,harry_potter_and_the_sorcerer's_stone,86,269,178.69808539153019,0.6643051501543873,13.36832046508789,20.12376460122436,2.0778847138550023
common-pile/comma-v0.1-2t,bookmia.17.67,test,harry_potter_and_the_sorcerer's_stone,75,278,178.42565556905902,0.6418189049246728,4.779794375101726,7.447263298769156,2.3790087409207867
common-pile/comma-v0.1-2t,bookmia.17.68,test,harry_potter_and_the_sorcerer's_stone,78,279,196.86151501332643,0.7055968280047542,4.4053646723429365,6.243458725289584,2.5238655770939284
common-pile/comma-v0.1-2t,bookmia.17.69,test,harry_potter_and_the_sorcerer's_stone,77,277,192.2397713114715,0.6940063946262508,1.4587182700634003,2.10188015752935,2.496620406642487
common-pile/comma-v0.1-2t,bookmia.17.73,test,harry_potter_and_the_sorcerer's_stone,76,245,190.8237320262415,0.7788723756173122,15.009664535522461,19.27101923935385,2.5108385792926513
common-pile/comma-v0.1-2t,bookmia.17.76,test,harry_potter_and_the_sorcerer's_stone,83,263,160.01698286065948,0.6084295926260817,0.8395181645949682,1.3798115258849761,1.9279154561525238
common-pile/comma-v0.1-2t,bookmia.17.77,test,harry_potter_and_the_sorcerer's_stone,77,275,169.9960973012203,0.618167626549892,4.767096519470215,7.711656700750027,2.207741523392471
common-pile/comma-v0.1-2t,bookmia.17.79,test,harry_potter_and_the_sorcerer's_stone,75,290,207.45996657944488,0.715379195101534,4.910656611124675,6.86441071357646,2.7661328877259317
common-pile/comma-v0.1-2t,bookmia.17.80,test,harry_potter_and_the_sorcerer's_stone,64,286,111.51962939000805,0.38992877409093724,5.612955093383789,14.394821481101479,1.7424942092188758
common-pile/comma-v0.1-2t,bookmia.17.82,test,harry_potter_and_the_sorcerer's_stone,78,265,158.1473805292626,0.5967825680349532,2.400152842203776,4.021821297674365,2.027530519605931
common-pile/comma-v0.1-2t,bookmia.17.84,test,harry_potter_and_the_sorcerer's_stone,81,263,186.88787899586896,0.7106003003645207,14.718416213989258,20.71265127025568,2.3072577653810984
common-pile/comma-v0.1-2t,bookmia.17.85,test,harry_potter_and_the_sorcerer's_stone,68,262,225.18367125850637,0.859479661292009,7.862268447875977,9.147707388511156,3.311524577330976
common-pile/comma-v0.1-2t,bookmia.17.86,test,harry_potter_and_the_sorcerer's_stone,76,273,156.72433040235228,0.5740817963456127,4.527724901835124,7.886898575528619,2.062162242136214
common-pile/comma-v0.1-2t,bookmia.17.88,test,harry_potter_and_the_sorcerer's_stone,77,290,184.5304086663964,0.6363117540220565,1.9679510934012276,3.092746725110805,2.3964988138493037
common-pile/comma-v0.1-2t,bookmia.17.89,test,harry_potter_and_the_sorcerer's_stone,77,275,141.22605247219326,0.5135492817170664,7.030622482299805,13.69025862287787,1.8341045775609515
common-pile/comma-v0.1-2t,bookmia.17.91,test,harry_potter_and_the_sorcerer's_stone,72,287,176.71080691942734,0.6157170972802346,2.069878578186035,3.361736400254548,2.454316762769824
common-pile/comma-v0.1-2t,bookmia.17.94,test,harry_potter_and_the_sorcerer's_stone,75,251,160.61085681655095,0.6398838916994062,4.590264638264974,7.17358992437539,2.141478090887346
common-pile/comma-v0.1-2t,bookmia.17.95,test,harry_potter_and_the_sorcerer's_stone,66,241,157.09597892742022,0.6518505349685486,3.788699467976888,5.812221153058792,2.3802421049609124
common-pile/comma-v0.1-2t,bookmia.17.97,test,harry_potter_and_the_sorcerer's_stone,88,317,248.02025648376002,0.7823982854377288,2.8576128005981447,3.652376102791936,2.8184120054972728
common-pile/comma-v0.1-2t,bookmia.17.98,test,harry_potter_and_the_sorcerer's_stone,90,292,183.32913186593942,0.6278394926915734,3.1427435874938965,5.00564813790357,2.0369903540659937
common-pile/comma-v0.1-2t,bookmia.22.01,test,lord_of_the_flies,81,282,203.63241820316034,0.7221007737700721,1.0086901829792903,1.3968828446380708,2.5139804716439547
common-pile/comma-v0.1-2t,bookmia.22.02,test,lord_of_the_flies,73,260,176.88232191709722,0.6803166227580663,3.046807861328125,4.478514502521025,2.4230455057136604
common-pile/comma-v0.1-2t,bookmia.22.06,test,lord_of_the_flies,71,265,191.39281959562504,0.7222370550778303,15.066943168640137,20.8614928612552,2.6956735154313387
common-pile/comma-v0.1-2t,bookmia.22.07,test,lord_of_the_flies,70,252,169.220389423921,0.6715094818409564,4.378549893697103,6.520458775493717,2.417434134627443
common-pile/comma-v0.1-2t,bookmia.22.08,test,lord_of_the_flies,74,261,186.29200749837764,0.7137624808366959,0.9341311918364631,1.3087423574596464,2.517459560788887
common-pile/comma-v0.1-2t,bookmia.22.10,test,lord_of_the_flies,76,271,209.85601767757908,0.7743764489947568,5.972207546234131,7.71227941395538,2.7612633904944617
common-pile/comma-v0.1-2t,bookmia.22.11,test,lord_of_the_flies,86,264,168.6323849304572,0.6387590338274893,1.7241401672363281,2.6992027915521732,1.9608416852378743
common-pile/comma-v0.1-2t,bookmia.22.15,test,lord_of_the_flies,82,287,215.99062399151444,0.752580571399005,16.568761825561523,22.01593085875327,2.6340319998965174
common-pile/comma-v0.1-2t,bookmia.22.17,test,lord_of_the_flies,76,257,171.06815243275196,0.6656348343686846,7.813429355621338,11.73831198758087,2.25089674253621
common-pile/comma-v0.1-2t,bookmia.22.18,test,lord_of_the_flies,71,261,208.4031021981391,0.7984793187668164,4.98981253306071,6.24914436201936,2.9352549605371703
common-pile/comma-v0.1-2t,bookmia.22.20,test,lord_of_the_flies,81,261,212.11929036773654,0.8127175876158488,5.13760232925415,6.321509965504236,2.618756671206624
common-pile/comma-v0.1-2t,bookmia.22.21,test,lord_of_the_flies,78,292,218.37464210488542,0.7478583633728952,2.488400868007115,3.32736917828163,2.7996748987805824
common-pile/comma-v0.1-2t,bookmia.22.26,test,lord_of_the_flies,68,282,205.94528609218833,0.7303024329510225,2.4134642283121743,3.3047462522612636,3.028607148414534
common-pile/comma-v0.1-2t,bookmia.22.27,test,lord_of_the_flies,83,302,226.82838118245127,0.751087354908779,7.80239200592041,10.38812856444378,2.732872062439172
common-pile/comma-v0.1-2t,bookmia.22.28,test,lord_of_the_flies,74,268,191.44590153294848,0.7143503788542854,5.1560319264729815,7.21779126756048,2.5871067774722767
common-pile/comma-v0.1-2t,bookmia.22.29,test,lord_of_the_flies,70,263,200.08258080715314,0.7607702692287192,16.26516342163086,21.379862068112544,2.8583225829593304
common-pile/comma-v0.1-2t,bookmia.22.32,test,lord_of_the_flies,79,278,230.94730361768234,0.8307456964664832,14.236005783081055,17.136418333110694,2.9233835900972447
common-pile/comma-v0.1-2t,bookmia.22.38,test,lord_of_the_flies,79,251,208.2502629081937,0.8296823223434011,3.244889974594116,3.9110029070271954,2.6360792773189075
common-pile/comma-v0.1-2t,bookmia.22.39,test,lord_of_the_flies,67,248,158.39225438787253,0.6386784451123892,7.0352888107299805,11.015384759841034,2.3640634983264555
common-pile/comma-v0.1-2t,bookmia.22.43,test,lord_of_the_flies,68,267,190.66022651194362,0.7140832453630848,6.246981143951416,8.748253350735121,2.803826860469759
common-pile/comma-v0.1-2t,bookmia.22.44,test,lord_of_the_flies,83,289,213.84355666800548,0.7399431026574584,4.401634534200032,5.948612154626272,2.5764283935904273
common-pile/comma-v0.1-2t,bookmia.22.45,test,lord_of_the_flies,73,234,183.23495743804597,0.7830553736668631,4.514148394266765,5.7647882206951415,2.5100679101102186
common-pile/comma-v0.1-2t,bookmia.22.46,test,lord_of_the_flies,72,251,149.7869901296508,0.5967609168511984,3.3811545372009277,5.665844464214493,2.0803748629118166
common-pile/comma-v0.1-2t,bookmia.22.48,test,lord_of_the_flies,70,279,216.07377091232047,0.7744579602592132,4.547785758972168,5.8722177217340645,3.0867681558902924
common-pile/comma-v0.1-2t,bookmia.22.52,test,lord_of_the_flies,70,265,191.42039655578265,0.722341119078425,7.202595233917236,9.971182649973503,2.7345770936540377
common-pile/comma-v0.1-2t,bookmia.22.53,test,lord_of_the_flies,72,269,172.99060858874145,0.6430877642704144,2.1798749923706056,3.3897006186141363,2.402647341510298
common-pile/comma-v0.1-2t,bookmia.22.57,test,lord_of_the_flies,74,256,243.50227710121544,0.9511807699266228,6.2965593338012695,6.619729427758518,3.290571312178587
common-pile/comma-v0.1-2t,bookmia.22.59,test,lord_of_the_flies,76,254,185.8468422691294,0.7316804813745252,13.216903686523438,18.063764201683142,2.445353187751703
common-pile/comma-v0.1-2t,bookmia.22.61,test,lord_of_the_flies,75,247,172.81475224081805,0.699654867371733,3.0954259872436523,4.424218470560606,2.3041966965442406
common-pile/comma-v0.1-2t,bookmia.22.62,test,lord_of_the_flies,83,264,191.95877475502493,0.7271165710417611,6.777562141418457,9.321149333329107,2.312756322349698
common-pile/comma-v0.1-2t,bookmia.22.66,test,lord_of_the_flies,74,254,183.50318561644235,0.7224534866789069,5.468389511108398,7.56919249742484,2.479772778600572
common-pile/comma-v0.1-2t,bookmia.22.67,test,lord_of_the_flies,74,252,171.07917050293327,0.6788855972338622,11.435043334960938,16.843844355445647,2.3118806824720712
common-pile/comma-v0.1-2t,bookmia.22.68,test,lord_of_the_flies,74,266,230.70624865862192,0.8673167242805335,5.171506563822429,5.962650573943856,3.117652008900296
common-pile/comma-v0.1-2t,bookmia.22.70,test,lord_of_the_flies,70,238,152.64898478514806,0.6413822890132271,3.4171165466308593,5.32773761478217,2.180699782644972
common-pile/comma-v0.1-2t,bookmia.22.77,test,lord_of_the_flies,70,239,137.55374628926802,0.575538687402795,0.6254197660538844,1.086668506814347,1.9650535184181146
common-pile/comma-v0.1-2t,bookmia.22.78,test,lord_of_the_flies,84,271,186.66854393096582,0.6888138152434163,2.0400376319885254,2.961667705906286,2.222244570606736
common-pile/comma-v0.1-2t,bookmia.22.79,test,lord_of_the_flies,74,254,159.59945768720718,0.6283443216031779,4.00089168548584,6.367355521376936,2.156749428205502
common-pile/comma-v0.1-2t,bookmia.22.85,test,lord_of_the_flies,74,271,198.46586079975896,0.7323463498146087,5.400742530822754,7.374574246447649,2.6819710918886344
common-pile/comma-v0.1-2t,bookmia.22.86,test,lord_of_the_flies,67,264,199.52299572981428,0.7557689232189935,11.849167823791504,15.678294594759436,2.977955160146482
common-pile/comma-v0.1-2t,bookmia.22.88,test,lord_of_the_flies,74,297,261.7971039511758,0.8814717304753394,1.4263408184051514,1.6181356350883627,3.5377987020429162
common-pile/comma-v0.1-2t,bookmia.22.89,test,lord_of_the_flies,75,252,179.8696641701972,0.7137685086118937,3.388307809829712,4.7470682286322035,2.3982621889359628
common-pile/comma-v0.1-2t,bookmia.22.90,test,lord_of_the_flies,68,250,173.929420873239,0.6957176834929559,8.23966121673584,11.843397706045609,2.557785601077044
common-pile/comma-v0.1-2t,bookmia.22.91,test,lord_of_the_flies,85,257,195.64445119140873,0.7612624559976994,13.528240203857422,17.770796520009,2.3016994257812793
common-pile/comma-v0.1-2t,bookmia.22.92,test,lord_of_the_flies,78,209,138.18964244746167,0.6611944614711085,0.8291758298873901,1.2540574342418653,1.7716620826597649
common-pile/comma-v0.1-2t,bookmia.22.94,test,lord_of_the_flies,76,271,189.33708731176011,0.6986608387887827,6.423631191253662,9.194205306239638,2.4912774646284226
common-pile/comma-v0.1-2t,bookmia.22.95,test,lord_of_the_flies,81,295,264.5292338033905,0.8967092671301373,4.979869842529297,5.553494343230179,3.2657930099184016
common-pile/comma-v0.1-2t,bookmia.22.96,test,lord_of_the_flies,79,302,213.26807777261274,0.7061856879887839,4.282042026519775,6.063620517027224,2.699595921172313
common-pile/comma-v0.1-2t,bookmia.22.97,test,lord_of_the_flies,71,265,174.19915400143054,0.6573552981186058,5.546849727630615,8.438130404525626,2.4535092112877543
common-pile/comma-v0.1-2t,bookmia.22.98,test,lord_of_the_flies,79,294,195.6119707286416,0.6653468392130667,5.6376082102457685,8.473187032666454,2.4761008952992607
common-pile/comma-v0.1-2t,bookmia.22.99,test,lord_of_the_flies,76,258,186.13789526074834,0.7214647103129781,7.958757400512695,11.031388350318773,2.4491828323782676
