model,id,split,novel,n_tok,n_char,total_nats,s_rate,k_crit,uncertified_width,nats_per_tok
common-pile/comma-v0.1-2t,bookmia.14.52,val,five_on_a_treasure_island,64,252,145.61237365495253,0.5778268795831449,4.235323143005371,7.329744068086296,2.2751933383586334
common-pile/comma-v0.1-2t,bookmia.14.54,val,five_on_a_treasure_island,69,263,136.62717146391554,0.5194949485319983,2.3861092158726285,4.593132662050623,1.9801039342596456
common-pile/comma-v0.1-2t,bookmia.14.55,val,five_on_a_treasure_island,74,257,115.396980728225,0.44901548921488327,1.8651201725006104,4.153799183546714,1.559418658489527
common-pile/comma-v0.1-2t,bookmia.14.59,val,five_on_a_treasure_island,84,266,202.66235875103996,0.7618885667332329,3.0076576868693032,3.947634625579573,2.412647127988571
common-pile/comma-v0.1-2t,bookmia.14.60,val,five_on_a_treasure_island,80,276,155.56699250897435,0.5636485235832404,0.5828244007777301,1.0340209836310479,1.9445874063621793
common-pile/comma-v0.1-2t,bookmia.14.71,val,five_on_a_treasure_island,68,264,156.969741607817,0.5945823545750645,22.99932289123535,38.68147568501673,2.3083785530561327
common-pile/comma-v0.1-2t,bookmia.14.72,val,five_on_a_treasure_island,64,270,152.79128453268493,0.5658936464173516,6.040249506632487,10.673824569109492,2.387363820823202
common-pile/comma-v0.1-2t,bookmia.14.73,val,five_on_a_treasure_island,63,252,180.00385914716026,0.714301028361747,5.556301116943359,7.778654791645427,2.857204113446988
common-pile/comma-v0.1-2t,bookmia.14.74,val,five_on_a_treasure_island,84,289,204.3747072615247,0.707178917859947,3.789861297607422,5.359126526390573,2.4330322293038655
common-pile/comma-v0.1-2t,bookmia.14.75,val,five_on_a_treasure_island,66,242,211.19553995806558,0.8727088428019238,4.472543334960937,5.124897463627577,3.1999324236070543
common-pile/comma-v0.1-2t,bookmia.14.76,val,five_on_a_treasure_island,71,242,170.609704027661,0.7049987769738058,1.9205901622772217,2.724246090924185,2.40295357785438
common-pile/comma-v0.1-2t,bookmia.14.77,val,five_on_a_treasure_island,68,246,136.374549396598,0.5543680869780407,8.677021026611328,15.652093312065123,2.0055080793617357
common-pile/comma-v0.1-2t,bookmia.14.81,val,five_on_a_treasure_island,64,264,164.3287994572731,0.6224575737017921,2.8969945907592773,4.654123771891277,2.5676374915198923
common-pile/comma-v0.1-2t,bookmia.14.84,val,five_on_a_treasure_island,62,247,142.46042770427323,0.5767628651994867,22.188291549682617,38.47038859203997,2.297748833939891
common-pile/comma-v0.1-2t,bookmia.14.85,val,five_on_a_treasure_island,82,254,172.80404353231063,0.6803308800484671,19.130760192871094,28.119788111790854,2.1073663845403736
common-pile/comma-v0.1-2t,bookmia.14.86,val,five_on_a_treasure_island,66,245,160.49933971323617,0.6550993457683109,4.739820798238118,7.235270236271083,2.4318081774732754
common-pile/comma-v0.1-2t,bookmia.14.88,val,five_on_a_treasure_island,69,240,197.96324957917543,0.8248468732465642,3.124752998352051,3.788282528189927,2.869032602596745
common-pile/comma-v0.1-2t,bookmia.14.89,val,five_on_a_treasure_island,71,267,165.22712051405233,0.6188281667192971,2.9886117935180665,4.829469559154234,2.3271425424514414
common-pile/comma-v0.1-2t,bookmia.14.90,val,five_on_a_treasure_island,68,228,121.84194233075615,0.5343944839068252,4.1762518882751465,7.814923271182755,1.7917932695699434
common-pile/comma-v0.1-2t,bookmia.14.92,val,five_on_a_treasure_island,73,243,142.47051990471016,0.5862984358218525,4.958630084991455,8.45751887098355,1.9516509575987693
common-pile/comma-v0.1-2t,bookmia.14.97,val,five_on_a_treasure_island,70,268,158.4027066050907,0.5910548753921295,3.502900314331055,5.926523001789115,2.262895808644153
common-pile/comma-v0.1-2t,bookmia.35.03,val,the_da_vinci_code,76,303,256.88142170155174,0.847793470962217,22.790313720703125,26.88191700136224,3.380018706599365
common-pile/comma-v0.1-2t,bookmia.35.04,val,the_da_vinci_code,66,272,163.33583500501112,0.6004993934007762,21.47323226928711,35.75895746984672,2.474785378863805
common-pile/comma-v0.1-2t,bookmia.35.06,val,the_da_vinci_code,65,268,190.2121361939253,0.7097467768430048,2.5553625424702964,3.600386258655092,2.92634055682962
common-pile/comma-v0.1-2t,bookmia.35.07,val,the_da_vinci_code,74,296,184.13999079338402,0.6220945634911622,7.795117696126302,12.530438543588145,2.488378253964649
common-pile/comma-v0.1-2t,bookmia.35.08,val,the_da_vinci_code,69,220,139.39238418706952,0.6336017463048614,3.42256760597229,5.401764792999009,2.020179480972022
common-pile/comma-v0.1-2t,bookmia.35.09,val,the_da_vinci_code,77,266,207.7357493972321,0.7809614638993688,6.662378787994385,8.530995568883625,2.6978668752887285
common-pile/comma-v0.1-2t,bookmia.35.10,val,the_da_vinci_code,71,271,205.63080061579169,0.7587852421246926,6.3704071044921875,8.395533743716811,2.896208459377348
common-pile/comma-v0.1-2t,bookmia.35.12,val,the_da_vinci_code,71,279,199.50696952468545,0.7150787438160768,4.91511344909668,6.8735275542757295,2.809957317249091
common-pile/comma-v0.1-2t,bookmia.35.16,val,the_da_vinci_code,90,298,212.42929544461245,0.7128499847134646,3.274256388346354,4.59319135661126,2.360325504940138
common-pile/comma-v0.1-2t,bookmia.35.17,val,the_da_vinci_code,70,291,140.1183107093467,0.481506222368889,3.43634033203125,7.1366478196799275,2.001690152990667
common-pile/comma-v0.1-2t,bookmia.35.20,val,the_da_vinci_code,86,274,295.0627496348515,1.0768713490323047,20.445354461669922,18.985883949872445,3.430962205056413
common-pile/comma-v0.1-2t,bookmia.35.24,val,the_da_vinci_code,80,321,210.73492184195524,0.6564950836197982,1.7450533780184658,2.6581362474133834,2.6341865230244403
common-pile/comma-v0.1-2t,bookmia.35.25,val,the_da_vinci_code,70,293,167.8405478661425,0.5728346343554351,1.4173533044416795,2.4742800442513633,2.397722112373464
common-pile/comma-v0.1-2t,bookmia.35.28,val,the_da_vinci_code,72,299,280.50520428724394,0.9381444959439597,1.282646315438407,1.3672161601798984,3.8959056151006104
common-pile/comma-v0.1-2t,bookmia.35.29,val,the_da_vinci_code,78,290,207.39961771439314,0.7151710955668729,2.8686158657073975,4.01109032997708,2.658969457876835
common-pile/comma-v0.1-2t,bookmia.35.30,val,the_da_vinci_code,72,328,192.58801650547707,0.5871585869069423,3.4800267219543457,5.9268940275344875,2.6748335625760706
common-pile/comma-v0.1-2t,bookmia.35.31,val,the_da_vinci_code,80,292,253.32550085569687,0.8675530851222496,4.858437538146973,5.600161674789451,3.1665687606962107
common-pile/comma-v0.1-2t,bookmia.35.33,val,the_da_vinci_code,85,293,217.99595553710714,0.7440135001266455,2.7573629787990024,3.706065788227829,2.5646583004365544
common-pile/comma-v0.1-2t,bookmia.35.36,val,the_da_vinci_code,81,292,260.9762777642295,0.8937543759048956,6.231695175170898,6.9724919319824545,3.2219293551139447
common-pile/comma-v0.1-2t,bookmia.35.37,val,the_da_vinci_code,70,249,197.55766459211895,0.7934042754703572,15.9774808883667,20.137881005108905,2.822252351315985
common-pile/comma-v0.1-2t,bookmia.35.39,val,the_da_vinci_code,81,295,270.34018231624077,0.916407397682172,21.00287628173828,22.918710973809148,3.3375331150153182
common-pile/comma-v0.1-2t,bookmia.35.40,val,the_da_vinci_code,74,302,266.5255365729606,0.8825348893144391,10.961688041687012,12.420685203960772,3.6016964401751435
common-pile/comma-v0.1-2t,bookmia.35.43,val,the_da_vinci_code,76,281,142.4813348079643,0.5070510135514743,6.1146895090738935,12.059318186242317,1.8747544053679512
common-pile/comma-v0.1-2t,bookmia.35.44,val,the_da_vinci_code,78,308,207.7568763296576,0.6745353127586285,4.676187515258789,6.932457688737916,2.6635496965340715
common-pile/comma-v0.1-2t,bookmia.35.45,val,the_da_vinci_code,74,261,192.99257846896498,0.7394351665477585,6.75328254699707,9.13302863120034,2.6080078171481755
common-pile/comma-v0.1-2t,bookmia.35.46,val,the_da_vinci_code,73,302,222.2076159311736,0.7357868077191179,4.339933395385742,5.898357173376348,3.043939944262652
common-pile/comma-v0.1-2t,bookmia.35.48,val,the_da_vinci_code,77,281,223.61490313725744,0.7957825734421973,5.927831649780273,7.449059388344157,2.9040896511332135
common-pile/comma-v0.1-2t,bookmia.35.51,val,the_da_vinci_code,65,276,149.81533974694327,0.5428092019816785,3.4295482635498047,6.318146875604299,2.304851380722204
common-pile/comma-v0.1-2t,bookmia.35.56,val,the_da_vinci_code,79,266,215.5640690255994,0.8103912369383436,14.78937816619873,18.24967681298353,2.728659101589866
common-pile/comma-v0.1-2t,bookmia.35.57,val,the_da_vinci_code,76,288,235.6614095420963,0.8182687831322788,10.575446128845215,12.924171551996773,3.100808020290741
common-pile/comma-v0.1-2t,bookmia.35.59,val,the_da_vinci_code,63,259,163.8909431990311,0.6327835644750236,2.292561690012614,3.6229791965513396,2.6014435428417637
common-pile/comma-v0.1-2t,bookmia.35.60,val,the_da_vinci_code,76,283,192.61200826675997,0.680607803062756,1.4705357551574707,2.160621357175182,2.534368529825789
common-pile/comma-v0.1-2t,bookmia.35.61,val,the_da_vinci_code,77,294,164.38584583041367,0.5591355300354206,2.9239507913589478,5.22941332519813,2.134881114680697
common-pile/comma-v0.1-2t,bookmia.35.62,val,the_da_vinci_code,85,302,207.4621157384438,0.6869606481405424,10.335906028747559,15.04584877856494,2.4407307733934567
common-pile/comma-v0.1-2t,bookmia.35.63,val,the_da_vinci_code,76,284,226.16938483215745,0.7963710733526671,20.726184844970703,26.0257881513889,2.975912958317861
common-pile/comma-v0.1-2t,bookmia.35.67,val,the_da_vinci_code,62,283,200.87840570491971,0.7098176880032498,6.358345667521159,8.957716572839262,3.239974285563221
common-pile/comma-v0.1-2t,bookmia.35.68,val,the_da_vinci_code,80,252,181.06731396618235,0.7185210871673903,7.87957239151001,10.966375980103066,2.2633414245772796
common-pile/comma-v0.1-2t,bookmia.35.69,val,the_da_vinci_code,67,277,216.45634250049918,0.7814308393519825,5.289320468902588,6.768763404946834,3.230691679111928
common-pile/comma-v0.1-2t,bookmia.35.74,val,the_da_vinci_code,74,275,180.53205152702316,0.6564801873709933,0.8368627645752647,1.2747723094685455,2.4396223179327454
common-pile/comma-v0.1-2t,bookmia.35.77,val,the_da_vinci_code,66,264,155.28292245925235,0.5881928881032286,17.01842498779297,28.933408295147924,2.3527715524129142
common-pile/comma-v0.1-2t,bookmia.35.79,val,the_da_vinci_code,63,282,187.20287859458313,0.6638399950162522,3.6227493286132812,5.45726282810753,2.9714742634060816
common-pile/comma-v0.1-2t,bookmia.35.83,val,the_da_vinci_code,80,291,192.49305138436077,0.6614881490871504,5.832366943359375,8.81703920381341,2.40616314230451
common-pile/comma-v0.1-2t,bookmia.35.84,val,the_da_vinci_code,73,297,193.8110117208497,0.65256232902643,19.73270034790039,30.238797843786013,2.654945366039037
common-pile/comma-v0.1-2t,bookmia.35.87,val,the_da_vinci_code,81,254,197.15152813289615,0.7761871186334494,8.322274208068848,10.721994746216604,2.4339694831221745
common-pile/comma-v0.1-2t,bookmia.35.88,val,the_da_vinci_code,67,288,145.94582501233322,0.5067563368483792,7.384544372558594,14.572179636636768,2.1782958957064658
common-pile/comma-v0.1-2t,bookmia.35.90,val,the_da_vinci_code,77,292,213.06460044670482,0.7296732892010439,22.966846466064453,31.47552035406423,2.7670727330740883
common-pile/comma-v0.1-2t,bookmia.35.94,val,the_da_vinci_code,68,283,221.02549567776475,0.7810088186493455,2.3232693672180176,2.974703116970963,3.250374936437717
common-pile/comma-v0.1-2t,bookmia.35.95,val,the_da_vinci_code,72,303,188.39062691397382,0.6217512439405076,20.265594482421875,32.59437705984066,2.616536484916303
common-pile/comma-v0.1-2t,bookmia.35.96,val,the_da_vinci_code,72,305,225.2127908898758,0.73840259308156,6.955286502838135,9.419369010896595,3.127955429026053
common-pile/comma-v0.1-2t,bookmia.35.97,val,the_da_vinci_code,76,298,239.12125239084432,0.8024203100363904,5.95521354675293,7.421563826671905,3.146332268300583
common-pile/comma-v0.1-2t,bookmia.45.00,val,things_fall_apart,86,262,268.21726283932924,1.0237300108371346,5.718762397766113,5.5862017692435435,3.1188053818526655
common-pile/comma-v0.1-2t,bookmia.45.01,val,things_fall_apart,65,280,153.32677676712615,0.5475956313111648,6.476301193237305,11.82679485176028,2.358873488725018
common-pile/comma-v0.1-2t,bookmia.45.03,val,things_fall_apart,66,231,179.88023565582543,0.7787023188563872,16.025184631347656,20.579346231923978,2.725458115997355
common-pile/comma-v0.1-2t,bookmia.45.04,val,things_fall_apart,64,290,201.53509259928296,0.6949485951699412,22.235055923461914,31.995252710777265,3.1489858218637963
common-pile/comma-v0.1-2t,bookmia.45.05,val,things_fall_apart,69,247,184.08126430253833,0.7452682765284953,3.516857862472534,4.718915286256744,2.667844410181715
common-pile/comma-v0.1-2t,bookmia.45.07,val,things_fall_apart,68,265,163.32346213280107,0.6163149514445323,10.489872932434082,17.02031227353432,2.4018156196000158
common-pile/comma-v0.1-2t,bookmia.45.08,val,things_fall_apart,69,238,160.2749251112714,0.6734240550893755,13.111713409423828,19.47021837181576,2.3228250016126286
common-pile/comma-v0.1-2t,bookmia.45.09,val,things_fall_apart,78,263,165.8881093668017,0.6307532675543791,4.56981897354126,7.245018311613078,2.1267706329077143
common-pile/comma-v0.1-2t,bookmia.45.11,val,things_fall_apart,67,254,188.15730876083262,0.7407768061450103,6.783345540364583,9.157070637328665,2.8083180412064572
common-pile/comma-v0.1-2t,bookmia.45.12,val,things_fall_apart,73,275,246.68604989016603,0.8970401814187856,3.666566848754883,4.087405363442841,3.3792609573995347
common-pile/comma-v0.1-2t,bookmia.45.13,val,things_fall_apart,82,283,209.95418505033018,0.7418875796831456,5.913476943969727,7.970853139899345,2.560416890857685
common-pile/comma-v0.1-2t,bookmia.45.15,val,things_fall_apart,77,252,177.05297027160032,0.7025911518714298,12.705854415893555,18.08427900358565,2.2993892243064975
common-pile/comma-v0.1-2t,bookmia.45.16,val,things_fall_apart,68,251,120.90301235046127,0.4816853081691684,2.56656813621521,5.3283089450463965,1.7779854757420774
common-pile/comma-v0.1-2t,bookmia.45.17,val,things_fall_apart,75,286,225.15908774745697,0.7872695375785208,5.523179372151692,7.0156142318675965,3.002121169966093
common-pile/comma-v0.1-2t,bookmia.45.24,val,things_fall_apart,66,255,114.53403000147537,0.44915305882931517,0.7326354690895559,1.631148791459012,1.735364090931445
common-pile/comma-v0.1-2t,bookmia.45.27,val,things_fall_apart,71,269,175.76058222583558,0.6533850640365635,0.7902721790208792,1.209504505870761,2.4755011581103603
common-pile/comma-v0.1-2t,bookmia.45.28,val,things_fall_apart,85,265,209.95290115995522,0.7922750987168121,7.353036244710286,9.28091297659038,2.4700341312935907
common-pile/comma-v0.1-2t,bookmia.45.31,val,things_fall_apart,74,262,158.80129196475372,0.6061118013921898,10.571391105651855,17.4413220157902,2.145963404929104
common-pile/comma-v0.1-2t,bookmia.45.38,val,things_fall_apart,71,269,161.97948429082805,0.6021542166945281,4.332250118255615,7.194585702707715,2.2814011871947613
common-pile/comma-v0.1-2t,bookmia.45.39,val,things_fall_apart,74,262,183.81386917612508,0.7015796533439889,3.198889414469401,4.5595527168188354,2.4839712050827716
common-pile/comma-v0.1-2t,bookmia.45.40,val,things_fall_apart,65,232,156.48885533843702,0.6745209281829182,1.7332777276169509,2.5696426236709984,2.4075208513605695
common-pile/comma-v0.1-2t,bookmia.45.41,val,things_fall_apart,72,261,190.47413219714613,0.7297859471155024,9.772906303405762,13.391469569992987,2.645474058293696
common-pile/comma-v0.1-2t,bookmia.45.44,val,things_fall_apart,76,283,236.86356060650493,0.8369737123904768,1.556949297587077,1.8602129010005357,3.116625797454012
common-pile/comma-v0.1-2t,bookmia.45.46,val,things_fall_apart,91,279,251.78710489495097,0.9024627415589641,4.085058975219726,4.526568008960647,2.7668912625818787
common-pile/comma-v0.1-2t,bookmia.45.47,val,things_fall_apart,80,267,180.9694420939252,0.677788172636424,13.092984199523926,19.317221409449417,2.262118026174065
common-pile/comma-v0.1-2t,bookmia.45.48,val,things_fall_apart,68,254,219.05027321684338,0.8624026504600133,7.130688349405925,8.26839799901166,3.22132754730652
common-pile/comma-v0.1-2t,bookmia.45.49,val,things_fall_apart,79,300,198.6629467431246,0.6622098224770819,3.302598571777344,4.9872388775864795,2.5147208448496783
common-pile/comma-v0.1-2t,bookmia.45.50,val,things_fall_apart,76,263,136.42292998367319,0.5187183649569322,0.9424054622650146,1.816796022526135,1.7950385524167525
common-pile/comma-v0.1-2t,bookmia.45.53,val,things_fall_apart,66,253,202.47518748598395,0.800297183739067,5.5140380859375,6.889988116883496,3.0678058709997567
common-pile/comma-v0.1-2t,bookmia.45.56,val,things_fall_apart,67,263,211.01278178013808,0.8023299687457722,6.458394368489583,8.049548963733152,3.1494445041811656
common-pile/comma-v0.1-2t,bookmia.45.57,val,things_fall_apart,65,254,213.67554399464916,0.8412422991915322,5.769193013509114,6.857944517356702,3.2873160614561407
common-pile/comma-v0.1-2t,bookmia.45.58,val,things_fall_apart,87,253,236.43191056488536,0.934513480493618,7.14739990234375,7.648257677961405,2.7176081674124752
common-pile/comma-v0.1-2t,bookmia.45.59,val,things_fall_apart,66,269,143.28680748357175,0.5326647118348392,3.2330870628356934,6.0696475493915605,2.171012234599572
common-pile/comma-v0.1-2t,bookmia.45.61,val,things_fall_apart,72,248,177.04016685725742,0.7138716405534573,11.020928382873535,15.438249338955563,2.4588912063507973
common-pile/comma-v0.1-2t,bookmia.45.62,val,things_fall_apart,64,233,145.33813183565252,0.6237688061615988,4.393067836761475,7.0427821868722456,2.2709083099320706
common-pile/comma-v0.1-2t,bookmia.45.66,val,things_fall_apart,81,298,214.86475562179498,0.7210226698717952,5.124319712320964,7.107016084850866,2.6526513039727777
common-pile/comma-v0.1-2t,bookmia.45.67,val,things_fall_apart,70,245,157.86637699765106,0.644352559174086,7.3389638264973955,11.389671263049355,2.2552339571093007
common-pile/comma-v0.1-2t,bookmia.45.69,val,things_fall_apart,68,238,142.22608586605378,0.5975885960758562,7.023090998331706,11.752384574353917,2.091560086265497
common-pile/comma-v0.1-2t,bookmia.45.73,val,things_fall_apart,70,255,149.4623094537813,0.5861267037403188,13.585569381713867,23.178553877546758,2.135175849339733
common-pile/comma-v0.1-2t,bookmia.45.74,val,things_fall_apart,82,284,190.32910508374414,0.6701729052244512,6.498769760131836,9.697153838165537,2.3210866473627334
common-pile/comma-v0.1-2t,bookmia.45.77,val,things_fall_apart,69,240,178.77345500812135,0.7448893958671723,5.988218307495117,8.039070418667805,2.59091963779886
common-pile/comma-v0.1-2t,bookmia.45.79,val,things_fall_apart,81,275,254.63674750505334,0.9259518091092849,6.082598368326823,6.569022608398974,3.143663549445103
common-pile/comma-v0.1-2t,bookmia.45.80,val,things_fall_apart,68,234,149.48788175755658,0.6388371015280195,2.5059192180633545,3.9226263034340128,2.1983512023170086
common-pile/comma-v0.1-2t,bookmia.45.85,val,things_fall_apart,67,261,173.61685811836733,0.6651986901086872,7.376862208048503,11.089712468981551,2.591296389826378
common-pile/comma-v0.1-2t,bookmia.45.87,val,things_fall_apart,68,249,151.4239422384961,0.6081282820823136,20.24131965637207,33.28462144050109,2.2268226799778836
common-pile/comma-v0.1-2t,bookmia.45.89,val,things_fall_apart,65,288,171.80700255319243,0.5965520921985848,18.806468963623047,31.5252753440392,2.643184654664499
common-pile/comma-v0.1-2t,bookmia.45.92,val,things_fall_apart,71,242,155.57888831506256,0.6428879682440601,9.348986625671387,14.542170778536367,2.1912519480994725
common-pile/comma-v0.1-2t,bookmia.45.93,val,things_fall_apart,78,261,134.51769513064298,0.515393467933498,5.983654657999675,11.60987678402582,1.7245858350082433
common-pile/comma-v0.1-2t,bookmia.45.94,val,things_fall_apart,67,256,188.8309095905861,0.7376207405882269,3.354477882385254,4.5477000547871995,2.8183717849341208
common-pile/comma-v0.1-2t,bookmia.45.95,val,things_fall_apart,77,294,185.94247781511024,0.6324574075343886,3.2783973693847654,5.183586009634189,2.414837374222211
common-pile/comma-v0.1-2t,bookmia.13.01,test,fifty_shades_of_grey,63,246,197.47515819860416,0.8027445455227812,16.310611724853516,20.318558146329547,3.1345263206127645
common-pile/comma-v0.1-2t,bookmia.13.03,test,fifty_shades_of_grey,84,272,231.09276633155764,0.8496057585719031,3.3454132080078125,3.9376065595778167,2.751104361089972
common-pile/comma-v0.1-2t,bookmia.13.04,test,fifty_shades_of_grey,92,268,292.8932563435118,1.09288528486385,5.378599643707275,4.9214677132168845,3.1836223515599107
common-pile/comma-v0.1-2t,bookmia.13.05,test,fifty_shades_of_grey,79,279,240.5022960536278,0.8620153980416767,3.8210678100585938,4.432714100860937,3.0443328614383263
common-pile/comma-v0.1-2t,bookmia.13.08,test,fifty_shades_of_grey,72,254,203.8852403114609,0.8026977965018146,10.493023872375488,13.072197180687997,2.8317394487702905
common-pile/comma-v0.1-2t,bookmia.13.09,test,fifty_shades_of_grey,79,270,254.6471834352244,0.943137716426757,13.316567420959473,14.119430480854513,3.223382068800309
common-pile/comma-v0.1-2t,bookmia.13.10,test,fifty_shades_of_grey,77,257,208.56779509928845,0.8115478408532625,17.07375144958496,21.03850271061481,2.7086726636271226
common-pile/comma-v0.1-2t,bookmia.13.12,test,fifty_shades_of_grey,76,251,224.3573900637989,0.8938541436804737,8.12419319152832,9.088947284035278,2.9520709218920906
common-pile/comma-v0.1-2t,bookmia.13.13,test,fifty_shades_of_grey,85,257,297.166629106854,1.156290385629782,17.42433738708496,15.06917086194976,3.4960779894923997
common-pile/comma-v0.1-2t,bookmia.13.16,test,fifty_shades_of_grey,87,252,231.41175420636318,0.9183006119300127,6.970053354899089,7.590165207719914,2.6599052207627953
common-pile/comma-v0.1-2t,bookmia.13.18,test,fifty_shades_of_grey,80,268,174.10449653066917,0.6496436437711536,2.1088151931762695,3.2461107153064526,2.1763062066333645
common-pile/comma-v0.1-2t,bookmia.13.22,test,fifty_shades_of_grey,82,293,245.32405665143233,0.8372834698001104,8.09172248840332,9.664256826108254,2.9917567884321015
common-pile/comma-v0.1-2t,bookmia.13.23,test,fifty_shades_of_grey,76,238,214.5981855038966,0.9016730483357,17.67906379699707,19.606956013190068,2.823660335577587
common-pile/comma-v0.1-2t,bookmia.13.25,test,fifty_shades_of_grey,69,259,215.52997606471604,0.8321620697479384,4.898469579716523,5.886436978797012,3.1236228415176237
common-pile/comma-v0.1-2t,bookmia.13.27,test,fifty_shades_of_grey,75,255,209.34861121988433,0.8209749459603307,5.482246398925781,6.677726800192367,2.7913148162651242
common-pile/comma-v0.1-2t,bookmia.13.29,test,fifty_shades_of_grey,80,254,163.45676083426017,0.6435305544655912,1.060301473736763,1.64763190555462,2.043209510428252
common-pile/comma-v0.1-2t,bookmia.13.31,test,fifty_shades_of_grey,73,264,145.65196650710504,0.5517119943450949,3.869050661722819,7.012808678041417,1.9952324179055485
common-pile/comma-v0.1-2t,bookmia.13.32,test,fifty_shades_of_grey,73,273,163.49948931915242,0.5988992282752835,2.773412895202637,4.630850674477476,2.2397190317692113
common-pile/comma-v0.1-2t,bookmia.13.34,test,fifty_shades_of_grey,85,257,211.12068595485025,0.8214812683068103,3.5069911956787108,4.269106711230456,2.4837727759394146
common-pile/comma-v0.1-2t,bookmia.13.35,test,fifty_shades_of_grey,72,261,216.89705261753141,0.8310231901054843,9.102680842081705,10.953582223049965,3.012459064132381
common-pile/comma-v0.1-2t,bookmia.13.37,test,fifty_shades_of_grey,68,248,195.75223587807278,0.7893235317664226,18.171340942382812,23.021410373661702,2.878709351148129
common-pile/comma-v0.1-2t,bookmia.13.41,test,fifty_shades_of_grey,82,278,213.5016328926384,0.767991485225318,9.704046249389648,12.635616977631745,2.6036784499102246
common-pile/comma-v0.1-2t,bookmia.13.42,test,fifty_shades_of_grey,69,244,175.74213215012333,0.7202546399595218,19.368825912475586,26.891636426756115,2.5469874224655555
common-pile/comma-v0.1-2t,bookmia.13.43,test,fifty_shades_of_grey,78,270,204.4176654050275,0.7571024644630648,5.7465565999348955,7.590196663816619,2.620739300064455
common-pile/comma-v0.1-2t,bookmia.13.44,test,fifty_shades_of_grey,74,283,225.15659657743763,0.7956063483301683,4.07064151763916,5.116401504566536,3.0426567105059137
common-pile/comma-v0.1-2t,bookmia.13.45,test,fifty_shades_of_grey,72,267,211.04113260592368,0.7904162269884782,6.017845630645752,7.613514785208823,2.93112684174894
common-pile/comma-v0.1-2t,bookmia.13.46,test,fifty_shades_of_grey,75,260,203.79644184184633,0.7838324686224859,5.921120961507161,7.5540644187819765,2.7172858912246176
common-pile/comma-v0.1-2t,bookmia.13.47,test,fifty_shades_of_grey,78,279,238.6515528707606,0.8553819099310416,6.693641026814778,7.82532451189481,3.0596352932148796
common-pile/comma-v0.1-2t,bookmia.13.51,test,fifty_shades_of_grey,69,272,185.3457892638886,0.6814183428819434,19.95536994934082,29.285049570199366,2.6861708588969364
common-pile/comma-v0.1-2t,bookmia.13.52,test,fifty_shades_of_grey,79,270,250.01522133919684,0.9259823012562846,19.63048553466797,21.19963363018407,3.1647496372050234
common-pile/comma-v0.1-2t,bookmia.13.53,test,fifty_shades_of_grey,80,298,248.54663743056267,0.8340491188945056,4.372854232788086,5.24292171015552,3.1068329678820334
common-pile/comma-v0.1-2t,bookmia.13.54,test,fifty_shades_of_grey,79,265,204.53813060699767,0.7718420022905572,1.8097146579197474,2.344669832101838,2.5890902608480717
common-pile/comma-v0.1-2t,bookmia.13.58,test,fifty_shades_of_grey,70,258,209.70100831864397,0.812794605886217,4.66169007619222,5.735385105206775,2.9957286902663425
common-pile/comma-v0.1-2t,bookmia.13.59,test,fifty_shades_of_grey,84,278,259.5808675964387,0.9337441280447435,5.902754306793213,6.3215972443688155,3.090248423767127
common-pile/comma-v0.1-2t,bookmia.13.61,test,fifty_shades_of_grey,77,248,191.84050713067742,0.773550431978538,9.177215576171875,11.86375858222841,2.4914351575412654
common-pile/comma-v0.1-2t,bookmia.13.64,test,fifty_shades_of_grey,70,250,198.22619138904838,0.7929047655561935,8.322914759318033,10.49673948356183,2.8318027341292624
common-pile/comma-v0.1-2t,bookmia.13.67,test,fifty_shades_of_grey,82,269,275.39894819824804,1.0237879115176507,11.34113597869873,11.077622475427326,3.35852375851522
common-pile/comma-v0.1-2t,bookmia.13.72,test,fifty_shades_of_grey,82,278,142.0131073587844,0.5108385156790806,8.095373153686523,15.847225503200322,1.7318671629120048
common-pile/comma-v0.1-2t,bookmia.13.74,test,fifty_shades_of_grey,73,239,173.43100712828027,0.7256527494907125,4.586775302886963,6.320895643413625,2.375767220935346
common-pile/comma-v0.1-2t,bookmia.13.75,test,fifty_shades_of_grey,70,261,269.78292710207984,1.0336510616937924,7.08242670694987,6.851854527527163,3.8540418157439977
common-pile/comma-v0.1-2t,bookmia.13.79,test,fifty_shades_of_grey,78,246,221.0693292418593,0.8986558099262573,1.4819536209106445,1.6490781059238375,2.834222169767427
common-pile/comma-v0.1-2t,bookmia.13.82,test,fifty_shades_of_grey,82,245,157.6780243271469,0.6435837727638648,15.082977294921875,23.435919196887397,1.9229027356969133
common-pile/comma-v0.1-2t,bookmia.13.83,test,fifty_shades_of_grey,69,224,173.23710128200037,0.7733799164375016,6.466391245524089,8.361209165232637,2.5106826272753677
common-pile/comma-v0.1-2t,bookmia.13.85,test,fifty_shades_of_grey,81,247,157.9841156624264,0.6396118043013215,14.536752700805664,22.727461568169232,1.95042118101761
common-pile/comma-v0.1-2t,bookmia.13.87,test,fifty_shades_of_grey,75,241,187.85819912926704,0.7794946021961288,13.929548263549805,17.869973986099506,2.504775988390227
common-pile/comma-v0.1-2t,bookmia.13.93,test,fifty_shades_of_grey,79,260,194.02300889328023,0.7462423418972317,11.262674331665039,15.09251579457558,2.4559874543453195
common-pile/comma-v0.1-2t,bookmia.13.94,test,fifty_shades_of_grey,75,268,196.6695459681896,0.7338415894335433,3.244767102328214,4.4216178928109935,2.6222606129091948
