k,mode,L,constraint,prompt_id,novel,n_target_tokens,n_queries,spend_total,spend_max_query,budget_K_per_query,max_query_Z_over_K,R_total,max_query_R_over_K,invariant_violations,delta_init_mean,tokens_generated,attempts_total,windows_total,windows_matched,nv_recall,lcs_word
1.0,oracle,20,kl,bookmia.07.29,casino_royale,304,16,118.595,11.599,20.0,0.58,104.949,0.6254,0,10.385,320,16,16,0,0.0,3
1.0,oracle,20,kl,bookmia.07.30,casino_royale,289,15,125.419,10.974,20.0,0.5487,108.833,0.6953,0,10.778,300,15,15,0,0.0,3
1.0,oracle,20,kl,bookmia.07.31,casino_royale,320,16,118.918,10.409,20.0,0.5205,144.716,0.736,0,10.813,320,16,16,0,0.0,3
1.0,oracle,20,kl,bookmia.07.32,casino_royale,291,15,120.842,11.107,20.0,0.5554,123.183,0.5923,0,11.18,300,15,15,0,0.0,6
1.0,oracle,20,kl,bookmia.07.37,casino_royale,313,16,117.912,9.038,20.0,0.4519,155.988,0.8302,0,12.266,320,16,16,0,0.0,2
1.0,oracle,20,kl,bookmia.07.40,casino_royale,293,15,116.173,11.634,20.0,0.5817,116.853,0.6356,0,10.739,300,15,15,0,0.0,2
1.0,oracle,20,kl,bookmia.07.41,casino_royale,290,15,105.535,10.048,20.0,0.5024,111.098,0.6617,0,11.973,300,15,15,0,0.0,3
1.0,oracle,20,kl,bookmia.07.43,casino_royale,278,14,105.982,12.009,20.0,0.6005,114.965,0.6712,0,10.778,280,14,14,0,0.0,4
1.0,oracle,20,kl,bookmia.07.44,casino_royale,309,16,110.848,9.876,20.0,0.4938,123.015,0.6369,0,11.082,308,16,16,0,0.0,3
1.0,oracle,20,kl,bookmia.07.47,casino_royale,301,16,106.96,9.154,20.0,0.4577,84.175,0.7044,0,11.093,320,16,16,0,0.0,7
1.0,oracle,20,kl,bookmia.07.49,casino_royale,304,16,117.657,11.616,20.0,0.5808,131.881,0.7495,0,11.433,320,16,16,0,0.0,4
1.0,oracle,20,kl,bookmia.07.53,casino_royale,304,16,114.286,9.233,20.0,0.4616,110.385,0.5722,0,11.23,320,16,16,0,0.0,4
1.0,oracle,20,kl,bookmia.07.54,casino_royale,319,16,126.315,10.457,20.0,0.5229,121.93,0.7185,0,11.365,320,16,16,0,0.0,3
1.0,oracle,20,kl,bookmia.07.55,casino_royale,297,15,133.682,11.713,20.0,0.5856,130.087,0.7585,0,9.602,300,15,15,0,0.0,9
1.0,oracle,20,kl,bookmia.07.56,casino_royale,295,15,126.005,11.597,20.0,0.5798,113.527,0.6642,0,10.629,300,15,15,0,0.0,2
1.0,oracle,20,kl,bookmia.07.57,casino_royale,297,15,120.604,11.709,20.0,0.5855,135.966,0.7461,0,11.296,300,15,15,0,0.0,3
1.0,oracle,20,kl,bookmia.07.59,casino_royale,319,16,128.873,10.355,20.0,0.5177,104.776,0.6748,0,11.322,320,16,16,0,0.0,3
1.0,oracle,20,kl,bookmia.07.61,casino_royale,305,16,131.602,10.564,20.0,0.5282,142.548,1.0595,0,10.521,302,16,16,0,0.0,3
1.0,oracle,20,kl,bookmia.07.62,casino_royale,295,15,122.772,10.835,20.0,0.5418,126.079,0.7329,0,11.239,300,15,15,0,0.0,2
1.0,oracle,20,kl,bookmia.07.63,casino_royale,277,14,115.814,10.354,20.0,0.5177,99.003,0.6887,0,10.853,280,14,14,0,0.0,2
1.0,oracle,20,kl,bookmia.07.66,casino_royale,302,16,128.077,11.007,20.0,0.5504,127.422,0.7946,0,11.265,320,16,16,0,0.0,7
1.0,oracle,20,kl,bookmia.07.70,casino_royale,269,14,121.258,10.795,20.0,0.5398,96.28,0.7297,0,10.634,280,14,14,0,0.0,3
1.0,oracle,20,kl,bookmia.07.72,casino_royale,293,15,131.33,10.588,20.0,0.5294,127.885,0.6528,0,9.592,300,15,15,0,0.0,5
1.0,oracle,20,kl,bookmia.07.73,casino_royale,293,15,140.218,11.983,20.0,0.5991,163.379,0.8912,0,9.732,300,15,15,0,0.0,2
1.0,oracle,20,kl,bookmia.07.77,casino_royale,281,15,118.657,10.077,20.0,0.5039,130.024,0.7179,0,10.37,300,15,15,0,0.0,5
1.0,oracle,20,kl,bookmia.07.80,casino_royale,287,15,122.355,11.048,20.0,0.5524,112.875,0.728,0,11.198,300,15,15,0,0.0,3
1.0,oracle,50,kl,bookmia.00.11,1984,285,6,222.354,41.579,50.0,0.8316,218.877,0.8266,0,9.941,300,6,6,0,0.0,6
1.0,oracle,50,kl,bookmia.00.26,1984,287,6,237.428,41.642,50.0,0.8328,209.212,0.8603,0,9.807,300,6,6,0,0.0,3
1.0,oracle,50,kl,bookmia.00.31,1984,272,6,216.61,40.488,50.0,0.8098,200.761,0.7285,0,9.428,300,6,6,0,0.1414,27
1.0,oracle,50,kl,bookmia.00.40,1984,295,6,231.397,41.369,50.0,0.8274,210.31,1.0255,0,9.693,300,6,6,0,0.0,3
1.0,oracle,50,kl,bookmia.00.46,1984,293,6,222.481,39.702,50.0,0.794,217.426,0.922,0,10.228,300,6,6,0,0.0,2
1.0,oracle,50,kl,bookmia.00.48,1984,314,7,259.393,40.631,50.0,0.8126,240.961,0.8486,0,9.914,350,7,7,0,0.0,4
1.0,oracle,50,kl,bookmia.00.64,1984,308,7,254.394,41.376,50.0,0.8275,274.531,0.9311,0,10.455,350,7,7,0,0.0,5
1.0,oracle,50,kl,bookmia.00.71,1984,325,7,264.299,41.116,50.0,0.8223,286.817,1.0735,0,11.083,350,7,7,0,0.0,3
1.0,oracle,50,kl,bookmia.01.00,a_game_of_thrones,334,7,256.58,41.263,50.0,0.8253,228.385,0.8608,0,10.658,350,7,7,0,0.0,8
1.0,oracle,50,kl,bookmia.01.01,a_game_of_thrones,345,7,255.811,38.084,50.0,0.7617,247.647,0.9187,0,11.568,350,7,7,0,0.0,5
1.0,oracle,50,kl,bookmia.01.02,a_game_of_thrones,300,6,231.886,40.373,50.0,0.8075,237.347,0.9586,0,10.13,300,6,6,0,0.0,3
1.0,oracle,50,kl,bookmia.01.03,a_game_of_thrones,287,6,234.149,41.584,50.0,0.8317,245.457,1.0994,0,9.239,300,6,6,0,0.0,6
1.0,oracle,50,kl,bookmia.01.04,a_game_of_thrones,309,7,252.615,42.246,50.0,0.8449,255.131,0.9456,0,10.12,350,7,7,0,0.0,2
1.0,oracle,50,kl,bookmia.01.07,a_game_of_thrones,315,7,271.399,42.559,50.0,0.8512,235.569,0.844,0,10.064,350,7,7,0,0.0,5
1.0,oracle,50,kl,bookmia.01.10,a_game_of_thrones,305,7,272.268,42.519,50.0,0.8504,280.121,1.013,0,9.754,350,7,7,0,0.0,3
1.0,oracle,50,kl,bookmia.01.11,a_game_of_thrones,299,6,237.159,41.741,50.0,0.8348,204.782,0.7965,0,9.856,300,6,6,0,0.0,3
1.0,oracle,50,kl,bookmia.01.12,a_game_of_thrones,319,7,267.622,40.967,50.0,0.8193,279.648,0.9525,0,9.875,350,7,7,0,0.0,7
1.0,oracle,50,kl,bookmia.01.14,a_game_of_thrones,291,6,190.754,40.57,50.0,0.8114,172.63,1.0173,0,10.45,278,6,6,0,0.0,2
1.0,oracle,50,kl,bookmia.01.20,a_game_of_thrones,328,7,263.708,39.716,50.0,0.7943,262.581,0.954,0,10.134,350,7,7,0,0.0,2
1.0,oracle,50,kl,bookmia.01.22,a_game_of_thrones,312,7,262.774,39.979,50.0,0.7996,282.999,0.9677,0,10.579,350,7,7,0,0.0,7
1.0,oracle,50,kl,bookmia.01.23,a_game_of_thrones,288,6,237.061,42.219,50.0,0.8444,226.4,0.8838,0,9.347,300,6,6,0,0.0,3
1.0,oracle,50,kl,bookmia.01.26,a_game_of_thrones,298,6,218.359,41.666,50.0,0.8333,258.278,1.2943,0,11.597,300,6,6,0,0.0,11
1.0,oracle,50,kl,bookmia.01.27,a_game_of_thrones,285,6,228.464,41.683,50.0,0.8337,218.787,0.8825,0,10.28,300,6,6,0,0.0,5
1.0,oracle,50,kl,bookmia.01.31,a_game_of_thrones,289,6,231.75,39.493,50.0,0.7899,194.52,0.8417,0,10.44,300,6,6,0,0.0,2
1.0,oracle,50,kl,bookmia.01.32,a_game_of_thrones,306,7,241.516,38.414,50.0,0.7683,258.503,0.9298,0,11.23,350,7,7,0,0.0,3
1.0,oracle,50,kl,bookmia.01.33,a_game_of_thrones,315,7,248.272,40.513,50.0,0.8103,211.264,0.8083,0,12.557,350,7,7,0,0.0,2
1.0,oracle,50,kl,bookmia.01.36,a_game_of_thrones,309,7,257.35,39.41,50.0,0.7882,262.207,0.9486,0,10.074,350,7,7,0,0.0,4
1.0,oracle,50,kl,bookmia.01.37,a_game_of_thrones,297,6,206.259,40.214,50.0,0.8043,218.749,0.9495,0,10.276,300,6,6,0,0.0,3
1.0,oracle,50,kl,bookmia.01.39,a_game_of_thrones,289,6,231.414,40.861,50.0,0.8172,238.38,1.1317,0,10.482,300,6,6,0,0.0,3
1.0,oracle,50,kl,bookmia.01.41,a_game_of_thrones,315,7,263.208,40.161,50.0,0.8032,242.293,0.7753,0,9.85,350,7,7,0,0.0,2
1.0,oracle,50,kl,bookmia.01.42,a_game_of_thrones,296,6,229.923,40.589,50.0,0.8118,200.701,0.7963,0,10.522,300,6,6,0,0.0,6
1.0,oracle,50,kl,bookmia.01.43,a_game_of_thrones,341,7,271.654,41.969,50.0,0.8394,278.834,0.9179,0,10.053,350,7,7,0,0.0,3
1.0,oracle,50,kl,bookmia.01.44,a_game_of_thrones,326,7,260.184,39.983,50.0,0.7997,269.981,1.0462,0,10.889,350,7,7,0,0.0,2
1.0,oracle,50,kl,bookmia.01.46,a_game_of_thrones,300,6,224.979,38.547,50.0,0.7709,218.193,0.9016,0,12.018,300,6,6,0,0.0,3
1.0,oracle,50,kl,bookmia.01.49,a_game_of_thrones,327,7,250.185,38.742,50.0,0.7748,252.51,0.9276,0,11.811,350,7,7,0,0.0,2
1.0,oracle,50,kl,bookmia.01.51,a_game_of_thrones,301,7,263.981,39.252,50.0,0.785,261.668,0.9378,0,10.209,350,7,7,0,0.0,3
1.0,oracle,50,kl,bookmia.01.52,a_game_of_thrones,319,7,267.557,41.454,50.0,0.8291,278.558,1.0208,0,9.882,350,7,7,0,0.0,5
1.0,oracle,50,kl,bookmia.01.58,a_game_of_thrones,274,6,222.642,38.968,50.0,0.7794,237.035,0.9328,0,11.028,300,6,6,0,0.0,3
1.0,oracle,50,kl,bookmia.01.59,a_game_of_thrones,324,7,254.0,39.649,50.0,0.793,268.1,1.0897,0,11.594,350,7,7,0,0.0,3
1.0,oracle,50,kl,bookmia.01.60,a_game_of_thrones,323,7,256.607,40.218,50.0,0.8044,244.29,0.8077,0,11.885,350,7,7,0,0.0,5
1.0,oracle,50,kl,bookmia.01.62,a_game_of_thrones,312,7,256.325,40.866,50.0,0.8173,265.763,0.8562,0,10.742,350,7,7,0,0.0,3
1.0,oracle,50,kl,bookmia.01.69,a_game_of_thrones,296,6,210.175,40.774,50.0,0.8155,204.051,0.9612,0,10.794,280,6,6,0,0.0,5
1.0,oracle,50,kl,bookmia.01.71,a_game_of_thrones,324,7,262.884,40.567,50.0,0.8113,290.201,1.1354,0,10.812,350,7,7,0,0.0,2
1.0,oracle,50,kl,bookmia.01.73,a_game_of_thrones,300,6,237.077,40.511,50.0,0.8102,230.482,0.8438,0,10.284,300,6,6,0,0.0,2
1.0,oracle,50,kl,bookmia.01.74,a_game_of_thrones,299,6,233.424,41.146,50.0,0.8229,245.763,1.0379,0,9.882,300,6,6,0,0.0,2
1.0,oracle,50,kl,bookmia.01.75,a_game_of_thrones,291,6,229.08,40.056,50.0,0.8011,205.881,0.8847,0,10.716,300,6,6,0,0.0,9
1.0,oracle,50,kl,bookmia.01.76,a_game_of_thrones,299,6,226.295,39.796,50.0,0.7959,211.74,0.8191,0,10.205,300,6,6,0,0.0,2
1.0,oracle,50,kl,bookmia.01.77,a_game_of_thrones,330,7,254.756,40.655,50.0,0.8131,256.987,0.8815,0,10.67,350,7,7,0,0.0,3
1.0,oracle,50,kl,bookmia.01.78,a_game_of_thrones,288,6,221.017,40.843,50.0,0.8169,220.265,0.9128,0,10.925,300,6,6,0,0.0,3
1.0,oracle,50,kl,bookmia.01.79,a_game_of_thrones,327,7,254.499,39.474,50.0,0.7895,267.295,0.9169,0,11.43,350,7,7,0,0.0,3
1.0,oracle,50,kl,bookmia.01.81,a_game_of_thrones,302,7,260.496,39.165,50.0,0.7833,287.823,1.1188,0,10.867,350,7,7,0,0.0,4
1.0,oracle,50,kl,bookmia.01.82,a_game_of_thrones,298,6,230.195,40.71,50.0,0.8142,213.673,0.8376,0,10.441,300,6,6,0,0.0,6
1.0,oracle,50,kl,bookmia.01.83,a_game_of_thrones,329,7,250.725,39.625,50.0,0.7925,263.507,0.9607,0,10.727,350,7,7,0,0.0,5
1.0,oracle,50,kl,bookmia.01.87,a_game_of_thrones,330,7,250.322,38.371,50.0,0.7674,244.94,0.9092,0,11.095,350,7,7,0,0.0,2
1.0,oracle,50,kl,bookmia.01.88,a_game_of_thrones,299,6,223.018,39.913,50.0,0.7983,204.487,0.9143,0,10.76,300,6,6,0,0.0,2
1.0,oracle,50,kl,bookmia.01.89,a_game_of_thrones,309,7,251.649,40.347,50.0,0.8069,261.427,0.8593,0,11.321,350,7,7,0,0.0,3
1.0,oracle,50,kl,bookmia.01.90,a_game_of_thrones,274,6,224.114,39.903,50.0,0.7981,211.137,0.8439,0,9.796,300,6,6,0,0.0,2
1.0,oracle,50,kl,bookmia.01.97,a_game_of_thrones,302,7,269.285,40.089,50.0,0.8018,261.427,0.8856,0,10.215,350,7,7,0,0.0,3
1.0,oracle,50,kl,bookmia.07.02,casino_royale,285,6,228.089,41.927,50.0,0.8385,231.22,0.9034,0,10.498,300,6,6,0,0.0,2
1.0,oracle,50,kl,bookmia.07.03,casino_royale,301,7,248.048,40.618,50.0,0.8124,250.05,1.0171,0,11.149,350,7,7,0,0.0,7
1.0,oracle,50,kl,bookmia.07.04,casino_royale,303,7,268.635,40.7,50.0,0.814,279.861,0.9536,0,10.745,350,7,7,0,0.0,2
1.0,oracle,50,kl,bookmia.07.05,casino_royale,306,7,256.004,40.423,50.0,0.8085,275.105,1.0404,0,12.121,350,7,7,0,0.0,5
1.0,oracle,50,kl,bookmia.07.06,casino_royale,283,6,220.104,40.348,50.0,0.807,234.467,0.912,0,9.869,300,6,6,0,0.0,3
1.0,oracle,50,kl,bookmia.07.07,casino_royale,295,6,227.091,40.971,50.0,0.8194,222.266,0.9085,0,10.598,300,6,6,0,0.0,4
1.0,oracle,50,kl,bookmia.07.08,casino_royale,306,7,259.984,38.678,50.0,0.7736,267.897,1.0587,0,11.965,350,7,7,0,0.0,5
1.0,oracle,50,kl,bookmia.07.09,casino_royale,317,7,261.731,41.484,50.0,0.8297,273.676,0.9754,0,10.696,350,7,7,0,0.0,16
1.0,oracle,50,kl,bookmia.07.15,casino_royale,308,7,259.674,39.312,50.0,0.7862,229.509,0.8485,0,10.818,350,7,7,0,0.0,3
1.0,oracle,50,kl,bookmia.07.16,casino_royale,287,6,222.688,40.143,50.0,0.8029,221.97,1.0064,0,9.17,300,6,6,0,0.0,3
1.0,oracle,50,kl,bookmia.07.17,casino_royale,309,7,265.421,41.198,50.0,0.824,265.925,0.8574,0,10.264,350,7,7,0,0.0,2
1.0,oracle,50,kl,bookmia.07.20,casino_royale,307,7,248.586,40.562,50.0,0.8112,239.64,1.0903,0,11.405,350,7,7,0,0.0,8
1.0,oracle,50,kl,bookmia.07.24,casino_royale,287,6,217.728,41.948,50.0,0.839,192.431,0.8677,0,10.693,300,6,6,0,0.0,4
1.0,oracle,50,kl,bookmia.07.25,casino_royale,326,7,258.29,40.305,50.0,0.8061,297.382,1.0201,0,11.604,350,7,7,0,0.0,3
1.0,oracle,50,kl,bookmia.07.26,casino_royale,301,7,251.706,38.477,50.0,0.7695,244.666,0.8497,0,13.211,350,7,7,0,0.0,4
1.0,oracle,50,kl,bookmia.07.28,casino_royale,303,7,256.225,39.785,50.0,0.7957,253.491,0.7872,0,12.008,350,7,7,0,0.0,5
1.0,oracle,50,kl,bookmia.07.29,casino_royale,304,7,251.617,38.071,50.0,0.7614,251.909,0.9375,0,10.335,350,7,7,0,0.0,8
1.0,oracle,50,kl,bookmia.07.30,casino_royale,289,6,227.953,41.526,50.0,0.8305,203.277,0.8775,0,10.419,300,6,6,0,0.0,7
1.0,oracle,50,kl,bookmia.07.31,casino_royale,320,7,266.712,40.293,50.0,0.8059,269.595,0.9639,0,10.799,350,7,7,0,0.0,9
1.0,oracle,50,kl,bookmia.07.32,casino_royale,291,6,219.164,38.522,50.0,0.7704,171.008,0.8212,0,11.046,300,6,6,0,0.0,2
1.0,oracle,50,kl,bookmia.07.37,casino_royale,313,7,254.618,39.943,50.0,0.7989,276.349,1.0309,0,12.133,350,7,7,0,0.0,2
1.0,oracle,50,kl,bookmia.07.40,casino_royale,293,6,226.864,39.268,50.0,0.7854,219.455,0.8443,0,10.52,300,6,6,0,0.0,2
1.0,oracle,50,kl,bookmia.07.41,casino_royale,290,6,227.21,39.336,50.0,0.7867,250.239,0.96,0,11.702,300,6,6,0,0.0,3
1.0,oracle,50,kl,bookmia.07.43,casino_royale,278,6,223.703,40.447,50.0,0.8089,237.442,1.0001,0,10.597,300,6,6,0,0.0,4
1.0,oracle,50,kl,bookmia.07.44,casino_royale,309,7,243.651,40.955,50.0,0.8191,228.786,0.8715,0,11.007,350,7,7,0,0.0,6
1.0,oracle,50,kl,bookmia.07.47,casino_royale,301,7,214.596,36.936,50.0,0.7387,181.597,0.838,0,10.89,350,7,7,0,0.0,7
1.0,oracle,50,kl,bookmia.07.49,casino_royale,304,7,264.004,38.472,50.0,0.7694,267.614,0.921,0,11.221,350,7,7,0,0.0,4
1.0,oracle,50,kl,bookmia.07.53,casino_royale,304,7,255.829,40.847,50.0,0.8169,255.95,0.9423,0,11.176,350,7,7,0,0.0,11
1.0,oracle,50,kl,bookmia.07.54,casino_royale,319,7,266.318,40.457,50.0,0.8091,214.412,0.9032,0,11.41,350,7,7,0,0.0,3
1.0,oracle,50,kl,bookmia.07.55,casino_royale,297,6,240.72,42.793,50.0,0.8559,232.209,0.9706,0,9.36,300,6,6,0,0.0,2
1.0,oracle,50,kl,bookmia.07.56,casino_royale,295,6,218.087,40.783,50.0,0.8157,220.846,0.8526,0,10.366,300,6,6,0,0.0,4
1.0,oracle,50,kl,bookmia.07.57,casino_royale,297,6,229.188,41.601,50.0,0.832,225.996,0.8462,0,11.034,300,6,6,0,0.0,5
1.0,oracle,50,kl,bookmia.07.59,casino_royale,319,7,255.508,39.747,50.0,0.7949,238.029,0.7721,0,11.265,350,7,7,0,0.0,4
1.0,oracle,50,kl,bookmia.07.61,casino_royale,305,7,224.756,40.564,50.0,0.8113,235.252,1.0157,0,10.386,302,7,7,0,0.0,3
1.0,oracle,50,kl,bookmia.07.62,casino_royale,295,6,225.968,40.835,50.0,0.8167,189.954,0.8228,0,11.014,300,6,6,0,0.0,4
1.0,oracle,50,kl,bookmia.07.63,casino_royale,277,6,223.374,38.714,50.0,0.7743,217.645,0.8305,0,10.727,300,6,6,0,0.0,2
1.0,oracle,50,kl,bookmia.07.66,casino_royale,302,7,270.187,41.007,50.0,0.8201,260.198,0.9121,0,11.169,350,7,7,0,0.0,3
1.0,oracle,50,kl,bookmia.07.70,casino_royale,269,6,221.201,40.56,50.0,0.8112,213.22,0.8503,0,10.44,300,6,6,0,0.0,3
1.0,oracle,50,kl,bookmia.07.72,casino_royale,293,6,222.928,41.081,50.0,0.8216,226.159,0.8438,0,9.362,300,6,6,0,0.0,5
1.0,oracle,50,kl,bookmia.07.73,casino_royale,293,6,234.636,41.994,50.0,0.8399,235.509,0.8954,0,9.58,300,6,6,0,0.0,4
1.0,oracle,50,kl,bookmia.07.77,casino_royale,281,6,226.646,39.317,50.0,0.7863,230.247,0.9167,0,10.224,300,6,6,0,0.0,5
1.0,oracle,50,kl,bookmia.07.80,casino_royale,287,6,229.768,40.931,50.0,0.8186,229.154,0.913,0,10.979,300,6,6,0,0.0,4
1.0,chained,20,kl,bookmia.00.11,1984,285,15,80.856,11.254,20.0,0.5627,83.192,0.7201,0,8.74,300,15,15,0,0.0,4
1.0,chained,20,kl,bookmia.00.26,1984,287,15,29.095,10.865,20.0,0.5432,1.221,0.1375,0,7.421,300,15,15,0,0.0,1
1.0,chained,20,kl,bookmia.00.31,1984,272,14,101.28,12.137,20.0,0.6069,69.507,0.7097,0,7.862,261,14,14,0,0.0,2
1.0,chained,20,kl,bookmia.00.40,1984,295,15,16.493,11.364,20.0,0.5682,18.966,0.7016,0,8.626,300,15,15,0,0.0,1
1.0,chained,20,kl,bookmia.00.46,1984,293,15,44.635,11.692,20.0,0.5846,35.337,0.874,0,8.308,300,15,15,0,0.0,2
1.0,chained,20,kl,bookmia.00.48,1984,314,16,71.671,11.664,20.0,0.5832,78.104,0.8658,0,8.338,320,16,16,0,0.0,1
1.0,chained,20,kl,bookmia.00.64,1984,308,16,13.384,5.858,20.0,0.2929,-1.546,0.0791,0,7.888,320,16,16,0,0.0,0
1.0,chained,20,kl,bookmia.00.71,1984,325,17,35.196,11.304,20.0,0.5652,33.731,0.6296,0,8.465,340,17,17,0,0.0,1
1.0,chained,20,kl,bookmia.01.00,a_game_of_thrones,334,17,91.534,11.27,20.0,0.5635,68.89,0.6454,0,8.731,340,17,17,0,0.0,2
1.0,chained,20,kl,bookmia.01.01,a_game_of_thrones,345,18,67.051,9.555,20.0,0.4778,52.951,0.6239,0,10.469,360,18,18,0,0.0,2
1.0,chained,20,kl,bookmia.01.02,a_game_of_thrones,300,15,18.925,11.772,20.0,0.5886,17.189,0.5779,0,8.23,300,15,15,0,0.0,1
1.0,chained,20,kl,bookmia.01.03,a_game_of_thrones,287,15,26.988,11.589,20.0,0.5795,25.0,0.6903,0,8.411,300,15,15,0,0.0,1
1.0,chained,20,kl,bookmia.01.04,a_game_of_thrones,309,16,24.745,12.245,20.0,0.6123,27.434,0.8884,0,7.755,320,16,16,0,0.0,1
1.0,chained,20,kl,bookmia.01.07,a_game_of_thrones,315,16,96.959,12.332,20.0,0.6166,90.103,0.6065,0,7.434,320,16,16,0,0.0,2
1.0,chained,20,kl,bookmia.01.10,a_game_of_thrones,305,16,157.984,12.517,20.0,0.6259,162.484,0.9613,0,7.882,305,16,16,0,0.0,2
1.0,chained,20,kl,bookmia.01.11,a_game_of_thrones,299,15,128.881,12.133,20.0,0.6066,100.808,0.8675,0,7.868,300,15,15,0,0.0,2
1.0,chained,20,kl,bookmia.01.12,a_game_of_thrones,319,16,169.566,12.163,20.0,0.6081,168.828,0.9982,0,7.857,320,16,16,0,0.0,2
1.0,chained,20,kl,bookmia.01.14,a_game_of_thrones,291,15,54.448,10.573,20.0,0.5287,32.345,0.4538,0,9.425,300,15,15,0,0.0,2
1.0,chained,20,kl,bookmia.01.20,a_game_of_thrones,328,17,83.327,10.569,20.0,0.5284,75.967,0.7801,0,9.435,340,17,17,0,0.0,1
1.0,chained,20,kl,bookmia.01.22,a_game_of_thrones,312,16,159.53,11.838,20.0,0.5919,136.186,0.7557,0,8.129,320,16,16,0,0.0,2
1.0,chained,20,kl,bookmia.01.23,a_game_of_thrones,288,15,82.172,12.227,20.0,0.6113,65.281,0.7594,0,7.775,300,15,15,0,0.0,2
1.0,chained,20,kl,bookmia.01.26,a_game_of_thrones,298,15,18.285,11.655,20.0,0.5828,12.625,0.4793,0,8.344,284,15,15,0,0.0,1
1.0,chained,20,kl,bookmia.01.27,a_game_of_thrones,285,15,69.812,11.694,20.0,0.5847,75.393,0.8706,0,8.542,300,15,15,0,0.0,2
1.0,chained,20,kl,bookmia.01.31,a_game_of_thrones,289,15,146.923,12.327,20.0,0.6163,164.645,0.9436,0,7.68,300,15,15,0,0.0,2
1.0,chained,20,kl,bookmia.01.32,a_game_of_thrones,306,16,78.819,11.164,20.0,0.5582,63.801,1.1302,0,9.157,288,16,16,0,0.0,1
1.0,chained,20,kl,bookmia.01.33,a_game_of_thrones,315,16,79.826,10.51,20.0,0.5255,68.649,0.8984,0,9.648,320,16,16,0,0.0,2
1.0,chained,20,kl,bookmia.01.36,a_game_of_thrones,309,16,53.076,10.994,20.0,0.5497,22.424,0.3707,0,9.007,320,16,16,0,0.0,2
1.0,chained,20,kl,bookmia.01.37,a_game_of_thrones,297,15,51.545,10.245,20.0,0.5122,61.807,0.6662,0,9.758,300,15,15,0,0.0,2
1.0,chained,20,kl,bookmia.01.39,a_game_of_thrones,289,15,135.143,11.364,20.0,0.5682,107.67,0.6477,0,8.637,300,15,15,0,0.0,2
1.0,chained,20,kl,bookmia.01.41,a_game_of_thrones,315,16,62.171,11.075,20.0,0.5537,52.921,0.8785,0,8.139,320,16,16,0,0.0,1
1.0,chained,20,kl,bookmia.01.42,a_game_of_thrones,296,15,148.115,11.148,20.0,0.5574,115.975,0.7783,0,8.853,300,15,15,0,0.0,2
1.0,chained,20,kl,bookmia.01.43,a_game_of_thrones,341,18,167.089,11.958,20.0,0.5979,157.131,0.861,0,8.046,360,18,18,0,0.0,2
1.0,chained,20,kl,bookmia.01.44,a_game_of_thrones,326,17,158.102,11.828,20.0,0.5914,166.291,0.8493,0,8.175,340,17,17,0,0.0,2
1.0,chained,20,kl,bookmia.01.46,a_game_of_thrones,300,15,55.414,9.775,20.0,0.4887,28.186,0.7883,0,10.274,300,15,15,0,0.0,1
1.0,chained,20,kl,bookmia.01.49,a_game_of_thrones,327,17,49.897,9.894,20.0,0.4947,49.308,0.7782,0,10.115,340,17,17,0,0.0,1
1.0,chained,20,kl,bookmia.01.51,a_game_of_thrones,301,16,20.636,11.347,20.0,0.5674,16.091,0.5983,0,8.598,320,16,16,0,0.0,1
1.0,chained,20,kl,bookmia.01.52,a_game_of_thrones,319,16,141.186,11.881,20.0,0.5941,115.728,0.7198,0,8.126,320,16,16,0,0.0,2
1.0,chained,20,kl,bookmia.01.58,a_game_of_thrones,274,14,68.24,9.709,20.0,0.4855,57.74,0.7488,0,10.295,280,14,14,0,0.0,1
1.0,chained,20,kl,bookmia.01.59,a_game_of_thrones,324,17,172.019,11.934,20.0,0.5967,196.138,0.9074,0,8.067,340,17,17,0,0.0,3
1.0,chained,20,kl,bookmia.01.60,a_game_of_thrones,323,17,36.926,10.176,20.0,0.5088,33.24,0.4292,0,8.859,340,17,17,0,0.0,2
1.0,chained,20,kl,bookmia.01.62,a_game_of_thrones,312,16,50.099,10.859,20.0,0.543,24.692,0.5958,0,9.141,320,16,16,0,0.0,2
1.0,chained,20,kl,bookmia.01.69,a_game_of_thrones,296,15,78.453,11.833,20.0,0.5917,72.163,0.8099,0,8.169,300,15,15,0,0.0,1
1.0,chained,20,kl,bookmia.01.71,a_game_of_thrones,324,17,64.79,11.589,20.0,0.5795,62.61,0.5292,0,8.411,340,17,17,0,0.0,2
1.0,chained,20,kl,bookmia.01.73,a_game_of_thrones,300,15,105.793,10.659,20.0,0.533,100.848,0.6834,0,9.342,300,15,15,0,0.0,3
1.0,chained,20,kl,bookmia.01.74,a_game_of_thrones,299,15,98.348,12.134,20.0,0.6067,82.916,0.7729,0,7.864,293,15,15,0,0.0,2
1.0,chained,20,kl,bookmia.01.75,a_game_of_thrones,291,15,148.482,12.353,20.0,0.6177,158.873,0.9456,0,7.651,300,15,15,0,0.0,2
1.0,chained,20,kl,bookmia.01.76,a_game_of_thrones,299,15,80.562,11.634,20.0,0.5817,84.194,0.7174,0,8.366,300,15,15,0,0.0,2
1.0,chained,20,kl,bookmia.01.77,a_game_of_thrones,330,17,51.422,11.163,20.0,0.5582,34.345,0.6376,0,8.217,340,17,17,0,0.0,2
